epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
11.0,587729.9522849462,788.8204362239103,280.8046569824219,-230.38308715820312,0.23086794089579332,758.2890723509465,274.0596008300781,-226.1194610595703,0.2446738838595941,244.14115486523167,251.78373587017313,0.001
12.0,539499.7449596775,758.172877426577,261.5622863769531,-212.65838623046875,0.2894721663751607,727.2105044423802,255.2601776123047,-208.4861297607422,0.30531936375937596,244.14115486523167,251.78373587017313,0.001
13.0,495197.3813844086,730.4913292896497,250.51583862304688,-176.48611450195312,0.3404089746736655,699.0476996809458,244.602783203125,-173.34210205078125,0.3580835161827026,244.14115486523167,251.78373587017313,0.001
14.0,453453.65591397847,701.2260601710703,230.9027557373047,-177.11424255371094,0.39219999047852183,669.427369410412,226.0631561279297,-173.67373657226562,0.41133009302053314,244.14115486523167,251.78373587017313,0.001
15.0,413414.83081317204,673.5256030132283,214.2389678955078,-162.59141540527344,0.4392712476389783,641.1428586548824,210.15948486328125,-159.62936401367188,0.4600239162951856,244.14115486523167,251.78373587017313,0.001
16.0,375897.156922043,645.3738182675074,201.52145385742188,-163.3341827392578,0.485165914095663,612.7544074123176,198.2188720703125,-160.286376953125,0.5067832766439477,244.14115486523167,251.78373587017313,0.001
17.0,341222.34341397847,619.0359914910417,189.2179718017578,-120.4367446899414,0.5263294241777032,585.4215036008468,185.5733184814453,-118.18668365478516,0.549803361551963,244.14115486523167,251.78373587017313,0.001
18.0,310517.3377016129,595.8129854016504,177.4374542236328,-116.76192474365234,0.5612021050458642,561.3481186042925,173.4472198486328,-116.60588836669922,0.5860675737776183,244.14115486523167,251.78373587017313,0.001
19.0,283408.9338037634,573.839608494074,169.86697387695312,-117.7361068725586,0.592970721439541,538.8045597741645,165.5743865966797,-117.59864044189453,0.6186467683552883,244.14115486523167,251.78373587017313,0.001
20.0,259619.41750672043,554.4934780782029,164.61741638183594,-108.2149887084961,0.6199528397062967,518.8283332976054,160.44918823242188,-108.146484375,0.6463999838929171,244.14115486523167,251.78373587017313,0.001
21.0,236448.40952620967,532.3481449479739,156.11122131347656,-86.18492889404297,0.6497032587424691,496.20495877165297,151.69570922851562,-86.3409652709961,0.6765649317103071,244.14115486523167,251.78373587017313,0.001
22.0,213954.02604166666,511.10825159064785,148.98558044433594,-90.58073425292969,0.6770982549515573,474.4825561784307,144.88436889648438,-90.64185333251953,0.7042631739032641,244.14115486523167,251.78373587017313,0.001
23.0,192897.00361223117,490.9235676550744,142.27171325683594,-76.96435546875,0.7020987191817294,454.3586550551359,138.68069458007812,-76.23854064941406,0.7288169650336546,244.14115486523167,251.78373587017313,0.001
24.0,173779.0955141129,473.2699529942907,139.28822326660156,-77.18009185791016,0.7231385604237173,436.3453615087201,135.3221893310547,-77.57990264892578,0.7498931229215402,244.14115486523167,251.78373587017313,0.001
25.0,158861.59454805107,456.21991598529684,129.86941528320312,-64.91421508789062,0.742727665402234,419.5502314773586,126.40579223632812,-65.28809356689453,0.7687760391741861,244.14115486523167,251.78373587017313,0.001
26.0,145014.00898857528,442.08520186265383,126.43073272705078,-54.94649124145508,0.7584224554448051,404.4470542402786,123.00224304199219,-55.10909652709961,0.7851238275186498,244.14115486523167,251.78373587017313,0.001
27.0,130489.75264616935,426.22444618117413,123.4527587890625,-56.58365249633789,0.7754457302134296,388.8495616794926,120.2814712524414,-56.434268951416016,0.8013776418718161,244.14115486523167,251.78373587017313,0.001
28.0,117569.2457157258,410.7146262601562,118.49266815185547,-55.527896881103516,0.7914909328363542,374.9953147386562,115.50358581542969,-55.53601837158203,0.8152788645579758,244.14115486523167,251.78373587017313,0.001
29.0,105918.28007392473,397.26515625669475,117.32620239257812,-60.42127227783203,0.8049232293959768,361.9470842497195,115.18163299560547,-60.350799560546875,0.8279102232996087,244.14115486523167,251.78373587017313,0.001
30.0,95955.57909106182,384.9837734767299,112.1087875366211,-34.35439682006836,0.8167983178208278,348.99043655694385,109.61460876464844,-35.45513153076172,0.840010324191736,244.14115486523167,251.78373587017313,0.001
31.0,86707.1059937836,374.6826122300166,112.0894546508789,-47.10139083862305,0.8264711510988,338.7045911707421,110.05874633789062,-47.62720489501953,0.8493021440679679,244.14115486523167,251.78373587017313,0.001
