epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
57.0,71386.69581117021,271.13783785516523,73.71137237548828,-11.404060363769531,0.9104374224217684,240.57813884447495,84.2811050415039,-6.782625198364258,0.9191041657073318,196.7724091147552,262.1930233171738,0.001
58.0,69841.16717918884,270.27311241273225,73.6423568725586,-13.716766357421875,0.9110077857563555,231.9324458874621,82.79973602294922,-9.823453903198242,0.9248140221100978,196.7724091147552,262.1930233171738,0.001
59.0,70694.38779920213,267.55192276504954,73.59796905517578,-13.097036361694336,0.9127907644410989,240.9554312987572,84.55821228027344,-8.066669464111328,0.9188502330685757,196.7724091147552,262.1930233171738,0.001
60.0,69153.85409740692,265.8726538288597,72.80970001220703,-11.40295696258545,0.913882053000701,236.93415513796123,84.01876068115234,-5.883432388305664,0.9215362287065859,196.7724091147552,262.1930233171738,0.001
61.0,67327.47864029255,265.3590822994212,72.05958557128906,-21.001325607299805,0.9142144302421207,226.880007804195,81.87615203857422,-17.057294845581055,0.9280540595923605,196.7724091147552,262.1930233171738,0.001
62.0,66622.45104720745,263.30173132722757,73.11188507080078,-11.902295112609863,0.9155394789198588,235.5921250598582,84.41475677490234,-7.203670501708984,0.9224225721852156,196.7724091147552,262.1930233171738,0.001
63.0,66795.8571725399,261.3659285468576,72.34535217285156,2.630692720413208,0.9167768265521318,231.68058055328535,83.40103149414062,6.475607872009277,0.924977228765093,196.7724091147552,262.1930233171738,0.001
64.0,65130.36963929521,261.34076473281885,73.11519622802734,-3.065927505493164,0.9167928509181125,233.26525237448433,84.29255676269531,0.8977944254875183,0.9239474224949171,196.7724091147552,262.1930233171738,0.001
65.0,64917.19356715425,257.35997686614536,70.49889373779297,-2.164597272872925,0.9193083967292532,230.25604445810347,82.76583862304688,2.603057384490967,0.9258969785431539,196.7724091147552,262.1930233171738,0.001
66.0,64107.628573803195,257.5546433534507,71.24278259277344,-11.946821212768555,0.9191862806808773,231.6959263313138,83.54638671875,-5.831963062286377,0.9249672899008141,196.7724091147552,262.1930233171738,0.001
67.0,62774.643991023935,254.48588336794276,69.44422912597656,-4.401688098907471,0.9211005964867005,225.674761618627,81.91462707519531,0.09405431151390076,0.9288164207286056,196.7724091147552,262.1930233171738,0.0005
68.0,62344.69697473404,253.3591224614361,68.43218994140625,-10.236479759216309,0.9217977192809363,228.63226008708497,81.72792053222656,-5.588997840881348,0.9269384543429506,196.7724091147552,262.1930233171738,0.0005
69.0,61820.03411735372,253.46144798894042,68.76018524169922,-17.009340286254883,0.9217345385636004,224.1655881452183,81.37940216064453,-12.086484909057617,0.9297653009800451,196.7724091147552,262.1930233171738,0.0005
70.0,61737.22089012633,251.59809834158304,68.14398956298828,-7.287778854370117,0.9228810628712337,229.6436595040298,81.79193878173828,-2.3656976222991943,0.9262906205874718,196.7724091147552,262.1930233171738,0.0005
71.0,61692.93845578458,250.73847415687086,67.7109375,-13.045215606689453,0.9234071403986923,226.11086707520266,81.49517822265625,-7.998406887054443,0.9285410373212133,196.7724091147552,262.1930233171738,0.0005
72.0,61999.96347240692,250.18614765355898,67.97761535644531,-13.172625541687012,0.9237442061207592,228.70299905824427,81.76893615722656,-7.660624980926514,0.92689323676861,196.7724091147552,262.1930233171738,0.0005
73.0,62481.864901928195,248.7309485580207,67.62653350830078,-7.806947231292725,0.9246287046783601,227.90762097568106,81.94183349609375,-2.588818073272705,0.927400850620154,196.7724091147552,262.1930233171738,0.0005
74.0,59962.91784408245,248.02255311056186,67.66544342041016,-11.49557113647461,0.9250574140976137,226.51643451251,81.95292663574219,-6.938485145568848,0.928284460357471,196.7724091147552,262.1930233171738,0.0005
75.0,61761.525930851065,247.34090854248973,66.54090118408203,-7.473219394683838,0.9254687799848229,224.0421058920475,80.61344146728516,-2.785907506942749,0.9298426576363992,196.7724091147552,262.1930233171738,0.00025
76.0,58903.51824301862,246.53438780098412,66.24143981933594,-5.942965507507324,0.9259540452107353,227.4128546810283,81.00201416015625,-1.3613550662994385,0.9277157205039056,196.7724091147552,262.1930233171738,0.00025
77.0,59279.63543051862,246.00199642541415,66.22296905517578,-8.020931243896484,0.9262735045994326,225.9015835235738,80.81477355957031,-3.5155420303344727,0.9286732579844037,196.7724091147552,262.1930233171738,0.00025
78.0,58649.984624335106,245.66753233283976,65.91106414794922,-11.090702056884766,0.9264738452686575,222.04391848918374,80.40188598632812,-6.666625499725342,0.9310885159963521,196.7724091147552,262.1930233171738,0.00025
79.0,59620.07147606383,244.88666979751727,66.047607421875,-7.813908576965332,0.9269405131524509,227.4250572711374,81.29261779785156,-2.935242176055908,0.9277079629908128,196.7724091147552,262.1930233171738,0.00025
80.0,58272.417719414894,244.54059903369762,65.72135162353516,-8.309094429016113,0.9271468607425253,227.2151267585191,80.96472930908203,-3.453030824661255,0.9278413634184678,196.7724091147552,262.1930233171738,0.00025
