epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
16.0,441849.25598404254,676.867148331675,210.9807586669922,-162.65260314941406,0.44184708240501647,614.0613990770278,195.35946655273438,-144.0552215576172,0.47296745748505364,196.7724091147552,262.1930233171738,0.001
17.0,402706.12134308513,650.1378362065009,197.0789337158203,-146.74685668945312,0.4850593108604685,588.0770615749466,182.5003662109375,-128.32151794433594,0.5166270800815921,196.7724091147552,262.1930233171738,0.001
18.0,371082.3434175532,624.3815398526641,185.2311553955078,-134.88162231445312,0.5250515925397301,563.4829726907192,172.15496826171875,-117.35707092285156,0.5562121265400986,196.7724091147552,262.1930233171738,0.001
19.0,337396.41090425535,599.6311695688673,174.37033081054688,-120.54810333251953,0.561959035298468,539.5777302633602,162.57151794433594,-104.36009979248047,0.5930679740182485,196.7724091147552,262.1930233171738,0.001
20.0,310158.97506648937,575.7759202551175,164.94314575195312,-106.71636199951172,0.5961190927658142,516.5041386611912,154.0896453857422,-91.67134094238281,0.6271265609027012,196.7724091147552,262.1930233171738,0.001
21.0,284306.6133643617,552.3001425099802,156.86341857910156,-93.5119400024414,0.6283820891826375,493.9952209812977,147.0164794921875,-78.56201171875,0.6589175830974157,196.7724091147552,262.1930233171738,0.001
22.0,258901.28590425532,529.7679811538673,148.89541625976562,-83.90718078613281,0.6580853263555813,472.16040388409476,139.79393005371094,-70.26972961425781,0.6884032178659647,196.7724091147552,262.1930233171738,0.001
23.0,235729.96974734042,509.03677710335165,142.2819366455078,-76.9315414428711,0.6843217589709436,452.136383041413,134.35275268554688,-64.56134033203125,0.7142720348761469,196.7724091147552,262.1930233171738,0.001
24.0,213935.16755319148,488.60929475622106,136.74632263183594,-75.05594635009766,0.7091495263495656,432.4802882572028,129.6605987548828,-63.45029830932617,0.7385753878333984,196.7724091147552,262.1930233171738,0.001
25.0,196808.54853723405,470.3864658983072,130.59532165527344,-74.3272933959961,0.7304396807321125,414.40309160421305,124.03060150146484,-62.81113815307617,0.7599731585283969,196.7724091147552,262.1930233171738,0.001
26.0,179911.04621010637,452.46548726356536,124.64067077636719,-65.0536117553711,0.7505880584859147,397.55550858631074,118.7274398803711,-54.721656799316406,0.7790930458265786,196.7724091147552,262.1930233171738,0.001
27.0,165533.43434175532,434.91386391485906,119.1058120727539,-54.541255950927734,0.7695626718878543,380.7957240235803,113.85897827148438,-44.49339294433594,0.7973260354995989,196.7724091147552,262.1930233171738,0.001
28.0,149403.70096409574,419.6265975146566,115.33930206298828,-53.55242156982422,0.7854777506234046,365.6792183830368,110.96734619140625,-43.33746337890625,0.8130978071714572,196.7724091147552,262.1930233171738,0.001
29.0,140078.39345079788,405.14466934116166,111.08076477050781,-51.3162841796875,0.8000291995309181,352.90778685621154,107.78053283691406,-42.18605422973633,0.8259250340207148,196.7724091147552,262.1930233171738,0.001
30.0,127010.76072140958,393.00879753883277,109.4316635131836,-44.6104736328125,0.8118297892569494,340.98489980197525,106.8794174194336,-36.01487350463867,0.8374884880152575,196.7724091147552,262.1930233171738,0.001
31.0,120203.47805851063,380.9836943840113,104.99461364746094,-32.294002532958984,0.8231687143245825,331.028113518763,102.92487335205078,-23.32798194885254,0.8468406216775874,196.7724091147552,262.1930233171738,0.001
32.0,109948.6798537234,370.06384850835,101.64765167236328,-36.19285583496094,0.8331602044898776,320.63907034342674,100.41080474853516,-28.007354736328125,0.8563033253358365,196.7724091147552,262.1930233171738,0.001
33.0,102969.40550199468,359.4600678310095,99.2646255493164,-30.56261444091797,0.8425844501331299,310.3027365044018,98.28291320800781,-22.42568016052246,0.8654185981108182,196.7724091147552,262.1930233171738,0.001
34.0,97761.95063164894,350.3727603946897,96.29780578613281,-30.824939727783203,0.8504429134210381,299.4235139884507,95.2302474975586,-23.588226318359375,0.8746900252441906,196.7724091147552,262.1930233171738,0.001
35.0,89686.05044880319,342.6293854470104,94.91584014892578,-31.61663246154785,0.8569804057960423,291.3508394108049,94.21637725830078,-24.60936164855957,0.8813558350216554,196.7724091147552,262.1930233171738,0.001
36.0,84888.32588098405,335.076538918728,92.71382904052734,-35.226200103759766,0.8632162932602523,284.91656073540463,92.77960205078125,-28.782283782958984,0.8865383164614338,196.7724091147552,262.1930233171738,0.001
37.0,80605.91298204787,328.26516422002567,90.92924499511719,-22.200450897216797,0.8687207999032662,282.9316830232597,91.86321258544922,-15.276920318603516,0.8881136766962762,196.7724091147552,262.1930233171738,0.001
38.0,76611.26458610372,322.4444634774112,89.95474243164062,-20.181455612182617,0.8733351318216525,275.0976380272276,90.76861572265625,-13.814931869506836,0.8942238976822564,196.7724091147552,262.1930233171738,0.001
39.0,73479.75660738032,317.29402278364523,89.4603500366211,-24.537263870239258,0.8773492781144103,268.3480431873866,90.10591888427734,-19.087289810180664,0.8993507131105137,196.7724091147552,262.1930233171738,0.001
40.0,70539.95557679521,311.5517936291678,87.03034973144531,-20.96710968017578,0.8817484509273086,262.8219721309521,88.01649475097656,-15.572662353515625,0.9034533572927582,196.7724091147552,262.1930233171738,0.001
41.0,68571.87612200798,305.6229558712633,85.10175323486328,-23.629060745239258,0.8862062864684677,259.3521966486607,87.1185073852539,-18.375608444213867,0.9059857473212358,196.7724091147552,262.1930233171738,0.001
42.0,64609.123670212764,301.2791730733198,84.9329605102539,-20.616985321044922,0.8894179725450134,256.7447981285467,87.29407501220703,-15.074021339416504,0.9078665904794536,196.7724091147552,262.1930233171738,0.001
43.0,61900.04035073138,297.10330215836325,83.19569396972656,-14.690261840820312,0.8924621660710642,250.7691478612601,85.36365509033203,-9.375139236450195,0.9121054301424825,196.7724091147552,262.1930233171738,0.001
44.0,60039.04442320479,293.68349398072144,83.07752990722656,-10.054391860961914,0.8949235471274941,244.69923028024562,84.90058898925781,-5.361744403839111,0.9163089448665369,196.7724091147552,262.1930233171738,0.001
45.0,57930.72955452128,289.8811183806821,81.76031494140625,-23.908029556274414,0.8976268225099417,242.3255737680414,84.33118438720703,-19.53872299194336,0.917924726957539,196.7724091147552,262.1930233171738,0.001
46.0,55785.21652676197,286.38625515406335,80.84308624267578,-8.956092834472656,0.9000804043173856,238.6650422182678,83.29972839355469,-4.159412860870361,0.9203856305178051,196.7724091147552,262.1930233171738,0.001
47.0,54185.90568899601,283.67685660686425,80.73670959472656,-11.958552360534668,0.9019620686793876,235.98048627202186,83.01612854003906,-8.072317123413086,0.922166596768733,196.7724091147552,262.1930233171738,0.001
48.0,56387.15363198138,281.22414611573015,79.29863739013672,-16.9766845703125,0.9036500396025451,233.99164192450468,82.36236572265625,-12.037504196166992,0.9234730285441216,196.7724091147552,262.1930233171738,0.001
49.0,52246.93849734042,278.2077019019299,79.03340148925781,-9.98790168762207,0.9057058772346009,231.57081545803774,81.94234466552734,-5.454789161682129,0.9250483001588109,196.7724091147552,262.1930233171738,0.001
50.0,51888.86394614362,276.09456816064585,78.27616119384766,-11.2830810546875,0.9071328640770279,228.4127406324146,81.21475982666016,-7.044545650482178,0.9270786859189127,196.7724091147552,262.1930233171738,0.001
51.0,49701.34300199468,274.2913226898089,79.39415740966797,-3.1773858070373535,0.9083419814719399,226.8231766313155,82.31034088134766,1.14422607421875,0.928090098555146,196.7724091147552,262.1930233171738,0.001
52.0,49175.477975398935,272.12881084881315,77.64962768554688,-13.832076072692871,0.9097815472508616,222.8974587947859,80.44976043701172,-10.386739730834961,0.9305577040779207,196.7724091147552,262.1930233171738,0.001
53.0,48041.67393201463,271.2849246785038,77.73729705810547,-14.146164894104004,0.9103402242711683,221.3329404835704,80.43699645996094,-9.88341999053955,0.9315291145072271,196.7724091147552,262.1930233171738,0.001
54.0,48580.628075132976,268.1336287135492,76.98657989501953,-6.562966823577881,0.9124111351058023,219.07006321635384,79.77539825439453,-3.1197025775909424,0.932922031089779,196.7724091147552,262.1930233171738,0.001
55.0,46267.49925199468,267.1481429178782,77.44156646728516,-0.07431042194366455,0.913053791969275,216.9249966366236,80.16600799560547,3.886922836303711,0.9342292134594263,196.7724091147552,262.1930233171738,0.001
56.0,47627.63235538564,264.8634643125043,76.1918716430664,-11.638998985290527,0.9145345788203748,218.30555479257742,79.66877746582031,-7.035336971282959,0.9333893901657505,196.7724091147552,262.1930233171738,0.001
57.0,44937.48690990692,263.0753718316227,75.78388977050781,-7.5894036293029785,0.9156846372735731,216.16436121983995,79.23466491699219,-3.522146463394165,0.9346896479960511,196.7724091147552,262.1930233171738,0.001
58.0,44184.08847240692,263.0528403988259,76.06620788574219,-8.601093292236328,0.9156990792531675,211.45131482890946,78.48788452148438,-4.791589736938477,0.9375065333325572,196.7724091147552,262.1930233171738,0.001
59.0,44502.31052609708,260.08897062015444,75.51963806152344,-5.077078342437744,0.9175880484536588,217.62624315398452,79.66109466552734,-0.3351464867591858,0.9338032958977855,196.7724091147552,262.1930233171738,0.001
60.0,43622.65300864362,259.39346067327017,75.8586196899414,-12.112038612365723,0.9180282185521123,214.8981233839634,79.84249877929688,-7.136744022369385,0.9354525510456193,196.7724091147552,262.1930233171738,0.001
61.0,42625.42199966755,259.71179531460245,76.15489959716797,-0.8237302899360657,0.9178268991395917,208.94557392552144,78.49606323242188,2.512300968170166,0.9389788780158865,196.7724091147552,262.1930233171738,0.001
62.0,42192.13644863697,256.44424054606867,74.89779663085938,-6.250013828277588,0.9198816076173536,211.39943706852833,78.60888671875,-2.1715168952941895,0.9375371940394039,196.7724091147552,262.1930233171738,0.001
63.0,42339.00581781915,256.5419387245395,75.47746276855469,0.5821337103843689,0.9198205501960848,209.3109060613975,78.42044830322266,3.889803171157837,0.9387653059784127,196.7724091147552,262.1930233171738,0.001
64.0,41348.19348404255,255.19036916362106,74.437255859375,-8.427374839782715,0.920663162052824,207.19532275861897,77.93092346191406,-4.439711093902588,0.9399968940333989,196.7724091147552,262.1930233171738,0.001
65.0,41028.60656998005,254.69048114805295,74.09481048583984,-4.825823783874512,0.9209736807485213,205.0116367447327,77.27437591552734,-0.49978071451187134,0.9412550061622984,196.7724091147552,262.1930233171738,0.001
66.0,40790.19190492021,252.314535515594,74.02996826171875,-7.119467258453369,0.9224412380995252,207.73088399086274,78.01364135742188,-2.451237440109253,0.9396862994807254,196.7724091147552,262.1930233171738,0.001
67.0,40258.68238863032,252.38159908168382,73.77928161621094,-12.143774032592773,0.9224000033891369,202.6218459498641,77.03865051269531,-8.403087615966797,0.9426165874370697,196.7724091147552,262.1930233171738,0.001
68.0,39889.663709275264,250.14050437321475,73.61560821533203,-2.726713180541992,0.9237720273819936,210.79194690697634,78.2923812866211,1.760551929473877,0.9378956719929322,196.7724091147552,262.1930233171738,0.001
69.0,39706.25646193484,249.09615637804293,73.73430633544922,-3.410870313644409,0.9244072091648012,206.4524377664171,78.08126831054688,1.4652901887893677,0.9404263969318565,196.7724091147552,262.1930233171738,0.001
70.0,39328.739901928195,249.03177511081375,73.44749450683594,-7.467036247253418,0.9244462794644637,205.9499477337485,77.6628189086914,-2.541498899459839,0.9407160395450405,196.7724091147552,262.1930233171738,0.001
71.0,39524.834524601065,249.54696998144863,74.38067626953125,-10.718841552734375,0.9241333462815076,201.50107950284632,77.67676544189453,-5.984664440155029,0.9432496438982789,196.7724091147552,262.1930233171738,0.001
72.0,39544.03611203458,247.1105475434912,73.33906555175781,-0.5775837302207947,0.9256075446653977,203.7849915778514,77.45624542236328,4.538208484649658,0.9419558803954432,196.7724091147552,262.1930233171738,0.001
73.0,39584.383435837764,245.96111468642923,73.76043701171875,-5.224627494812012,0.9262980069769683,206.3613948003439,78.43974304199219,-0.32596930861473083,0.9404789277876481,196.7724091147552,262.1930233171738,0.001
74.0,38108.345536901594,244.61111794773157,73.25365447998047,-6.746738910675049,0.927104836922788,205.3286419123387,77.89720153808594,-2.035775661468506,0.9410731934156951,196.7724091147552,262.1930233171738,0.001
75.0,39051.7049950133,244.84350376607438,72.6444320678711,-4.306101322174072,0.926966267189285,200.69209853249114,76.83187866210938,0.4419568181037903,0.9437044086989842,196.7724091147552,262.1930233171738,0.001
76.0,37582.65400598404,244.80582409751352,74.49081420898438,2.7857117652893066,0.9269887442005667,208.14080473418264,78.8667984008789,7.356032371520996,0.9394480274378951,196.7724091147552,262.1930233171738,0.001
77.0,37862.32122672872,242.30844383146297,72.96435546875,-4.127529144287109,0.9284707907791504,207.63136138280967,78.2471694946289,1.317503809928894,0.9397440774939185,196.7724091147552,262.1930233171738,0.001
78.0,37184.35397273936,244.02348277705423,72.93819427490234,1.7367023229599,0.9274546518393406,196.783588322875,76.23003387451172,4.703196048736572,0.9458757878122689,196.7724091147552,262.1930233171738,0.001
79.0,37901.54328041888,240.9901778052115,72.3665771484375,-3.891932249069214,0.9292469752386741,206.08924945787885,77.89124298095703,1.8494648933410645,0.9406358147048242,196.7724091147552,262.1930233171738,0.001
80.0,37053.90350731383,240.2316905478763,71.99539947509766,-10.940475463867188,0.9296916474301943,206.70673695536496,77.58467864990234,-5.6370744705200195,0.9402795461669226,196.7724091147552,262.1930233171738,0.001
