epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
29.0,16124.236598238032,259.4035872971334,81.4067611694336,-11.476746559143066,0.9168242812554223,239.31119841106909,82.96444702148438,-14.109343528747559,0.9247700194642852,244.14115486523167,251.78373587017313,0.001
30.0,15585.60926072141,257.4827481658223,81.41927337646484,-1.7430340051651,0.9180515245076412,238.50323992500498,83.11567687988281,-4.281184673309326,0.9252771423637649,244.14115486523167,251.78373587017313,0.001
31.0,15122.644084524602,256.0121547083777,80.62956237792969,-4.643457889556885,0.9189849364941026,238.71402977988345,82.40298461914062,-6.912683486938477,0.9251450034407672,244.14115486523167,251.78373587017313,0.001
32.0,15178.566073803191,257.07701121679384,82.3190689086914,7.90532922744751,0.9183095870585658,237.64334274755518,84.17353057861328,5.012542247772217,0.9258149811291985,244.14115486523167,251.78373587017313,0.001
33.0,14445.572774684175,254.79189416298868,81.20015716552734,2.121629238128662,0.9197553989977416,236.97113850898774,83.25629425048828,-0.7329645156860352,0.9262340709745591,244.14115486523167,251.78373587017313,0.001
34.0,14156.029795545213,253.71553252515235,81.20181274414062,1.1377339363098145,0.9204319493399995,236.26508033489225,83.2531967163086,-2.027902364730835,0.9266729889498678,244.14115486523167,251.78373587017313,0.001
35.0,13766.39148728391,251.99481075148842,79.99197387695312,-6.299860000610352,0.9215075649532317,235.9232922352816,81.96344757080078,-9.438223838806152,0.9268849895704161,244.14115486523167,251.78373587017313,0.001
36.0,13334.158400515293,251.5339353060416,80.6564712524414,-7.513066291809082,0.9217944133630125,236.21972038507013,82.85101318359375,-9.932249069213867,0.9267011419909464,244.14115486523167,251.78373587017313,0.001
37.0,12983.265157496675,251.20613089548138,80.56316375732422,4.642618656158447,0.9219981189299614,234.87901036831065,82.7281494140625,1.5761253833770752,0.9275308240412566,244.14115486523167,251.78373587017313,0.001
38.0,12799.303721326463,250.31172964178197,79.81172943115234,-2.898313283920288,0.9225525702356641,235.47043897425405,81.96630859375,-5.403369903564453,0.9271654077776763,244.14115486523167,251.78373587017313,0.001
39.0,12822.905252659575,248.9080753383989,80.37782287597656,-6.999814033508301,0.9234187271465416,235.12807145555308,82.73875427246094,-9.332420349121094,0.9273770527760978,244.14115486523167,251.78373587017313,0.001
40.0,12442.47674950133,249.14411310443566,81.1994400024414,8.83771800994873,0.9232734153221195,234.87329081449056,83.5733413696289,6.017693996429443,0.9275343534013718,244.14115486523167,251.78373587017313,0.001
41.0,12073.024704953457,247.19692494606934,79.92487335205078,-2.637918710708618,0.9244680433823435,234.21553103529726,82.31103515625,-5.404436111450195,0.927939663387306,244.14115486523167,251.78373587017313,0.001
42.0,11894.141237948803,247.19743060113652,79.70677947998047,-7.21726655960083,0.9244677343723857,234.05662712536144,82.18219757080078,-9.550808906555176,0.9280374091245406,244.14115486523167,251.78373587017313,0.001
43.0,11748.418618060174,246.57275598752068,81.0954818725586,2.9148213863372803,0.9248489962023252,233.52111283564096,83.62297821044922,-0.02073746733367443,0.928366328758114,244.14115486523167,251.78373587017313,0.001
44.0,11493.60516747008,245.51098705287686,80.09830474853516,1.9806631803512573,0.9254948193978154,232.63133600763044,82.25286102294922,-1.053227186203003,0.9289111750101102,244.14115486523167,251.78373587017313,0.001
45.0,11366.929651138631,245.026215862151,79.56881713867188,-1.2704261541366577,0.9257887557904054,232.77910659540902,81.68399047851562,-4.144680976867676,0.9288208331495391,244.14115486523167,251.78373587017313,0.001
46.0,11151.458948013631,244.1228754053792,79.39397430419922,0.779817521572113,0.9263349377094146,231.56944327505926,81.70421600341797,-2.3408844470977783,0.9295586923754835,244.14115486523167,251.78373587017313,0.001
47.0,11018.912348321144,243.19194762972108,79.2181625366211,-1.4827022552490234,0.9268956889167219,231.88492653531134,81.6536636352539,-4.3727006912231445,0.9293666273855452,244.14115486523167,251.78373587017313,0.001
48.0,10857.35066385472,242.9242655013341,79.20062255859375,2.670607089996338,0.9270565326296959,232.04090346994712,81.6856460571289,-0.4583001732826233,0.9292715726318868,244.14115486523167,251.78373587017313,0.001
49.0,10741.532590176197,242.86660840288104,79.48479461669922,0.09801345318555832,0.9270911541984137,232.53555681229352,82.0016098022461,-2.763303279876709,0.9289697004770806,244.14115486523167,251.78373587017313,0.001
50.0,10660.774143949468,242.2153859708237,79.0632095336914,0.25536781549453735,0.9274816254940158,232.54233865940347,81.59349822998047,-2.652705669403076,0.9289655572513071,244.14115486523167,251.78373587017313,0.001
51.0,10591.227061170213,242.6471914583279,78.50457000732422,-2.5162689685821533,0.9272228331465358,233.1692412980115,81.10501098632812,-5.527867317199707,0.9285820425284774,244.14115486523167,251.78373587017313,0.001
52.0,10240.847271858378,241.03423677119383,78.5420913696289,-3.8542068004608154,0.9281871642756222,230.03052916983023,81.01605224609375,-6.6085076332092285,0.9304918286248873,244.14115486523167,251.78373587017313,0.0005
53.0,10364.01625872673,240.7718024932081,79.34648895263672,5.158627033233643,0.9283434565123632,230.58802470136385,82.0767593383789,2.036520481109619,0.9301545042497927,244.14115486523167,251.78373587017313,0.0005
54.0,9989.590425531915,240.14160986612796,79.42078399658203,2.2383432388305664,0.9287180712116387,230.44817623052907,82.14058685302734,-0.5878351330757141,0.9302391992271146,244.14115486523167,251.78373587017313,0.0005
55.0,10715.598440616688,239.80396428723924,78.70548248291016,-0.5156328678131104,0.9289183789215371,230.69785583858015,81.34672546386719,-3.237640857696533,0.9300879523360877,244.14115486523167,251.78373587017313,0.0005
56.0,9843.810079371675,239.66777537779743,78.67426300048828,-0.849024772644043,0.9289990930132594,229.90206962719859,81.2297592163086,-3.629720449447632,0.9305694400163762,244.14115486523167,251.78373587017313,0.0005
57.0,9823.971960189494,239.63265335072597,78.47591400146484,0.44929981231689453,0.929019901092731,231.0975630894532,81.1439208984375,-2.7333984375,0.9298454831508038,244.14115486523167,251.78373587017313,0.0005
58.0,9714.031042220744,239.48128065943155,79.2430648803711,3.5268282890319824,0.9291095470978864,230.4113099280584,81.91785430908203,0.25522902607917786,0.9302615176251883,244.14115486523167,251.78373587017313,0.0005
59.0,9805.645367561503,239.58255868701218,78.88518524169922,-2.0505290031433105,0.9290495744488231,230.79884166469654,81.5615234375,-4.881852149963379,0.9300267322513568,244.14115486523167,251.78373587017313,0.0005
60.0,10745.044703706782,238.61838420098437,78.36748504638672,-0.31215861439704895,0.9296194902133228,230.98611227804267,81.06114959716797,-3.4190988540649414,0.929913133301258,244.14115486523167,251.78373587017313,0.0005
61.0,9544.06125851895,238.86753530877172,78.65716552734375,-4.6642537117004395,0.9294724392076797,230.09748618917635,81.28990173339844,-7.378532886505127,0.930451358020038,244.14115486523167,251.78373587017313,0.0005
62.0,9437.220578457447,238.46578935641813,78.46941375732422,-0.9695770144462585,0.9297094771521213,230.53548561516922,81.10946655273438,-3.955394744873047,0.9301863289767545,244.14115486523167,251.78373587017313,0.00025
63.0,9367.296864611037,237.90900891613788,78.38919830322266,1.3904651403427124,0.9300373287880457,230.13193305328625,81.12108612060547,-1.568434715270996,0.9304305328299309,244.14115486523167,251.78373587017313,0.00025
64.0,9338.359375,237.8893594170257,78.50557708740234,-1.0100297927856445,0.9300488850942223,229.88292617249616,81.34431457519531,-3.9930248260498047,0.9305810022040921,244.14115486523167,251.78373587017313,0.00025
65.0,9300.630397066157,237.60058247635578,78.22526550292969,-0.9583389759063721,0.9302186111242204,230.24650706919869,81.09228515625,-3.9843010902404785,0.9303612435546315,244.14115486523167,251.78373587017313,0.00025
66.0,9258.088441240026,237.52780596169123,78.49597930908203,2.3243582248687744,0.9302613523368864,230.03604081225228,81.35195922851562,-0.7876529693603516,0.9304884976863628,244.14115486523167,251.78373587017313,0.00025
67.0,9590.931271816822,237.42636709033928,78.43291473388672,1.2675933837890625,0.9303209049363832,229.87996219195728,81.21110534667969,-1.7902052402496338,0.930582792291207,244.14115486523167,251.78373587017313,0.000125
68.0,9169.52121945645,237.3805761616241,78.47394561767578,1.7964164018630981,0.9303477794813786,229.90183541518084,81.38701629638672,-1.283664345741272,0.9305695814806378,244.14115486523167,251.78373587017313,0.000125
