epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
47.0,11145.280595495346,244.50692719902457,79.80825805664062,-8.688071250915527,0.9261029770381504,233.11759396041572,82.2378158569336,-11.608634948730469,0.9286136773944658,244.14115486523167,251.78373587017313,0.001
48.0,10892.736037234043,243.1418674481418,79.39827728271484,-0.015520661137998104,0.9269257943560563,232.0795952219214,81.85304260253906,-2.8670008182525635,0.929247983386313,244.14115486523167,251.78373587017313,0.001
49.0,10717.25499709109,243.13951041180084,79.62744140625,-4.106558799743652,0.9269272111233555,230.38676272172745,81.866455078125,-6.931285858154297,0.9302763762163531,244.14115486523167,251.78373587017313,0.001
50.0,10761.82831200133,242.29261824431345,80.02632904052734,-6.885931491851807,0.9274353720173147,231.09437015314165,82.43238067626953,-9.608268737792969,0.9298474217031092,244.14115486523167,251.78373587017313,0.001
51.0,10465.376989486369,242.22523581734157,78.84712219238281,-0.6649836301803589,0.9274757273601761,231.44675669018145,81.58746337890625,-3.666851758956909,0.9296333128781239,244.14115486523167,251.78373587017313,0.001
52.0,10368.36801861702,241.76554936618814,79.42373657226562,-5.7618632316589355,0.9277507341418588,231.67036697293366,81.74505615234375,-8.454293251037598,0.9294972788631469,244.14115486523167,251.78373587017313,0.001
53.0,10354.572234458112,240.72617873732935,79.51305389404297,2.229578971862793,0.9283706102809505,230.8548784371586,82.08889770507812,-0.571315586566925,0.9299927498269778,244.14115486523167,251.78373587017313,0.001
54.0,10163.937448055187,240.78937760280851,79.18406677246094,0.9831573963165283,0.9283329950085144,229.86051591834706,81.77399444580078,-2.250824451446533,0.9305945362370914,244.14115486523167,251.78373587017313,0.001
55.0,9984.057996384641,239.75977069648363,78.46337890625,-2.5029103755950928,0.9289445758413492,230.52074810322642,80.8232192993164,-5.778861999511719,0.9301952546909106,244.14115486523167,251.78373587017313,0.001
56.0,9939.32410447141,240.27739410127086,79.25131225585938,2.3243274688720703,0.9286374379670073,230.43659963277105,81.51776885986328,-0.86868816614151,0.9302462079390799,244.14115486523167,251.78373587017313,0.001
57.0,9907.252753075132,238.6121542624111,79.02312469482422,-2.92736554145813,0.9296231652070193,230.1049207759108,81.50759887695312,-6.021529674530029,0.9304468636313945,244.14115486523167,251.78373587017313,0.001
58.0,9895.586488115026,239.63602158283103,79.6536636352539,1.5323996543884277,0.9290179057125119,231.5288796554535,82.29698181152344,-1.7227860689163208,0.9295833683785666,244.14115486523167,251.78373587017313,0.001
59.0,9761.280216298204,239.5089604376724,79.09362030029297,-0.1332990974187851,0.9290931587988938,229.75614064772427,81.60686492919922,-3.1792521476745605,0.9306575533177274,244.14115486523167,251.78373587017313,0.001
60.0,9732.076182263963,237.8026706059253,78.44181060791016,-7.008477687835693,0.9300998573118923,229.33157350988932,80.9992446899414,-10.055996894836426,0.9309135928073718,244.14115486523167,251.78373587017313,0.001
61.0,9576.866855053191,239.56855950624612,79.84242248535156,5.212438583374023,0.9290578656935585,231.44889941485567,82.54977416992188,2.086017608642578,0.9296320099682294,244.14115486523167,251.78373587017313,0.001
62.0,9550.486224235372,237.779096390702,79.12019348144531,-5.09552001953125,0.9301137155189976,230.0475152637938,81.53544616699219,-8.112607955932617,0.9304815628925384,244.14115486523167,251.78373587017313,0.001
63.0,9555.395964926862,238.26095072871252,79.01802062988281,3.6759591102600098,0.929830182351403,230.03351390374428,81.83289337158203,0.5691085457801819,0.930490024823078,244.14115486523167,251.78373587017313,0.001
64.0,9807.422332114362,237.6316028581528,79.26497650146484,5.726207256317139,0.9302003890592127,230.33650907465238,82.06063842773438,2.5309572219848633,0.9303067901533044,244.14115486523167,251.78373587017313,0.001
65.0,9418.255334732381,236.99184396448223,79.06063079833984,1.2424571514129639,0.9305757163362331,230.0691955780631,82.01898193359375,-1.3917547464370728,0.9304684590554223,244.14115486523167,251.78373587017313,0.001
66.0,9281.307435380651,236.86240139010863,78.95433044433594,1.1501110792160034,0.9306515333238092,228.79235575999894,81.6162109375,-1.912790298461914,0.9312380908361755,244.14115486523167,251.78373587017313,0.0005
67.0,9168.03962350399,236.63196117432773,78.26123046875,-1.9798028469085693,0.930786404049091,229.21347714906102,81.0011215209961,-4.849167346954346,0.9309847278230158,244.14115486523167,251.78373587017313,0.0005
68.0,9128.892193733378,236.44170046694504,77.81254577636719,-2.832569122314453,0.9308976598036632,229.53570022532574,80.54828643798828,-5.9909186363220215,0.9307905512445385,244.14115486523167,251.78373587017313,0.0005
69.0,9011.957046833444,236.43679608306527,78.71653747558594,1.5977489948272705,0.9309005264797849,228.80569759424495,81.3787841796875,-1.6151436567306519,0.9312300710162785,244.14115486523167,251.78373587017313,0.0005
70.0,8944.607598487368,236.899858372395,78.2707290649414,-1.2529929876327515,0.9306295983129235,229.31702723500075,81.10662841796875,-4.429820537567139,0.9309223566943781,244.14115486523167,251.78373587017313,0.0005
71.0,8981.367545919215,235.8346620465669,78.51376342773438,5.60984992980957,0.9312520298422198,228.3909576553163,81.31564331054688,2.519152879714966,0.93147915385703,244.14115486523167,251.78373587017313,0.0005
72.0,8942.71442819149,235.82658772601437,78.51759338378906,-4.084617614746094,0.9312567372388437,229.45124558259292,81.28854370117188,-7.056704044342041,0.9308414712884034,244.14115486523167,251.78373587017313,0.0005
73.0,8891.709992104388,235.87122534986415,78.09783935546875,-1.0056672096252441,0.9312307111122432,228.33516919700048,80.87337493896484,-4.03226375579834,0.9315126245822372,244.14115486523167,251.78373587017313,0.0005
74.0,8851.980847947141,235.25812899719725,78.45796966552734,-3.3949201107025146,0.9315877483418538,228.80933343555247,81.13076782226562,-6.223270416259766,0.9312278854191737,244.14115486523167,251.78373587017313,0.0005
75.0,8933.091090425532,235.05097934053228,78.17367553710938,1.667726755142212,0.9317081721105931,229.50055515888067,81.05972290039062,-1.2081818580627441,0.9308117434552323,244.14115486523167,251.78373587017313,0.0005
76.0,8802.061341630651,235.1962298977252,78.06990814208984,1.2002484798431396,0.9316237436946628,229.01744188595598,80.91090393066406,-1.788998007774353,0.9311027282274733,244.14115486523167,251.78373587017313,0.0005
77.0,8839.448423994349,235.3517301616219,79.17391204833984,-1.3668749332427979,0.931533299721493,229.11658364309633,81.72830200195312,-4.4442830085754395,0.9310430639939227,244.14115486523167,251.78373587017313,0.0005
78.0,8799.238676030585,234.85039883293834,77.92156219482422,-2.7123775482177734,0.931824675900111,228.86859679001847,80.74436950683594,-5.614229202270508,0.9311922558060208,244.14115486523167,251.78373587017313,0.0005
79.0,8658.954839178856,234.89269727856603,78.4142074584961,2.6011130809783936,0.9318001158402293,228.13989462613395,81.28582000732422,-0.17457929253578186,0.9316297166987774,244.14115486523167,251.78373587017313,0.00025
80.0,8584.6494140625,234.7483581960831,78.1216812133789,2.1219241619110107,0.9318839063056639,228.48680222229387,80.94783020019531,-0.9779322147369385,0.9314216320628778,244.14115486523167,251.78373587017313,0.00025
