epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
20.0,92801.08809840426,375.7456162218918,107.19644927978516,-41.604923248291016,0.8254851244221022,339.89595103805794,105.53012084960938,-41.91061782836914,0.848240150039575,244.14115486523167,251.78373587017313,0.001
21.0,80049.19863696808,359.3337542021566,103.8757553100586,-27.22346305847168,0.8403971520227966,322.97331658143,102.36051177978516,-27.350229263305664,0.8629755104976035,244.14115486523167,251.78373587017313,0.001
22.0,68929.31661402926,344.3808878054107,102.23908233642578,-12.333500862121582,0.8534038078199411,307.97316025886704,100.6414794921875,-13.037891387939453,0.8754078600063683,244.14115486523167,251.78373587017313,0.001
23.0,60066.92511635638,331.9347318817589,97.28752136230469,-21.880176544189453,0.8638085006228193,296.75238956643483,96.65596008300781,-22.457927703857422,0.8843213116246987,244.14115486523167,251.78373587017313,0.001
24.0,52343.24293550532,320.435892878106,93.302001953125,-20.96487808227539,0.8730809185450648,285.5237852917531,92.3572006225586,-21.816553115844727,0.8929098587504802,244.14115486523167,251.78373587017313,0.001
25.0,46169.84591090425,311.3087824607537,92.21448516845703,-12.909075736999512,0.8802081276675036,277.61388388334126,91.33226013183594,-14.111822128295898,0.8987611343680104,244.14115486523167,251.78373587017313,0.001
26.0,41356.212454288565,303.8475548445346,90.19800567626953,-15.883834838867188,0.8858814884016486,270.83534218629325,89.53294372558594,-16.930986404418945,0.9036447064921991,244.14115486523167,251.78373587017313,0.001
27.0,37155.06769448138,296.6274312173415,88.82485961914062,-18.344215393066406,0.8912404933952763,265.08760730207223,88.84416198730469,-18.967992782592773,0.9076910615571713,244.14115486523167,251.78373587017313,0.001
28.0,33748.39247423537,291.06173493992594,87.20203399658203,-8.507227897644043,0.8952835683687388,260.289069867811,87.57782745361328,-9.500544548034668,0.9110027127144514,244.14115486523167,251.78373587017313,0.001
29.0,31119.17499168883,286.8719121926739,86.66522216796875,-14.11703872680664,0.8982766477632209,256.7537223306397,87.13257598876953,-15.719465255737305,0.9134038860246543,244.14115486523167,251.78373587017313,0.001
30.0,29044.826878324468,283.4840932159957,86.41712188720703,0.839854896068573,0.9006650684395069,253.8082726662176,86.6576919555664,-0.8382073640823364,0.9153793312647701,244.14115486523167,251.78373587017313,0.001
31.0,27684.668093417553,280.5261926663663,84.8235092163086,-6.51218318939209,0.9027271944465112,252.52832254527723,85.3262939453125,-7.872757434844971,0.916230659953589,244.14115486523167,251.78373587017313,0.001
32.0,25912.290392287236,277.2664347917044,84.71841430664062,-3.872990608215332,0.9049747100730631,250.69257097134994,85.44703674316406,-5.867707252502441,0.9174441535250805,244.14115486523167,251.78373587017313,0.001
33.0,24239.650037400264,274.2317522372,83.5777587890625,-6.952220439910889,0.9070434312691795,248.00484995073495,84.20549011230469,-8.709085464477539,0.9192048569797857,244.14115486523167,251.78373587017313,0.001
34.0,23057.83759973404,271.86820362187876,84.10919952392578,0.17749354243278503,0.9086388742519205,246.4607719188569,85.11872100830078,-1.7589244842529297,0.9202077861262683,244.14115486523167,251.78373587017313,0.001
35.0,22357.23001163564,270.2866053899724,82.53753662109375,-10.256936073303223,0.9096987722998773,244.61103866526264,83.54764556884766,-12.144309997558594,0.9214010019801313,244.14115486523167,251.78373587017313,0.001
36.0,21528.167012965427,268.3539925311409,82.53827667236328,-7.1836395263671875,0.9109855056445171,242.94304294307406,83.38128662109375,-9.661982536315918,0.9224692759228779,244.14115486523167,251.78373587017313,0.001
37.0,21262.233149102394,265.8573814987568,82.6811294555664,-0.787071704864502,0.9126340803150846,242.33749107714772,83.76615142822266,-3.074770927429199,0.9228552953161516,244.14115486523167,251.78373587017313,0.001
38.0,19726.036756150264,264.57572800733135,82.28185272216797,-1.5566205978393555,0.9134744025533442,242.64471602433503,83.7060775756836,-3.3373398780822754,0.9226595699157994,244.14115486523167,251.78373587017313,0.001
39.0,19609.403912483376,263.0405230981003,82.14073944091797,0.5519990921020508,0.9144756216428553,240.4789321445574,83.38056945800781,-1.4531491994857788,0.9240340495813936,244.14115486523167,251.78373587017313,0.001
40.0,18639.42987450133,261.9481722224408,81.30786895751953,-12.915984153747559,0.9151844755214812,241.71529113456066,82.85868072509766,-14.859824180603027,0.9232509238381592,244.14115486523167,251.78373587017313,0.001
41.0,17939.46855260971,260.77856254391287,82.14662170410156,4.615835666656494,0.9159401944029469,240.39508574271562,83.9013671875,2.1302196979522705,0.924087013565763,244.14115486523167,251.78373587017313,0.001
42.0,17631.13393450798,259.4610945601208,81.49995422363281,-2.087170362472534,0.9167873986650364,239.48232721122585,82.97965240478516,-4.418009281158447,0.9246623887355605,244.14115486523167,251.78373587017313,0.001
43.0,17642.539613115026,258.19084072759034,81.10875701904297,1.3341258764266968,0.9176001785800427,238.2311685653967,82.76255798339844,-0.986237108707428,0.9254475245676628,244.14115486523167,251.78373587017313,0.001
44.0,16622.474702875665,257.3293965774319,80.83214569091797,1.4038443565368652,0.9181491091937325,238.8027958253532,82.75904846191406,-1.3975722789764404,0.9250893232829523,244.14115486523167,251.78373587017313,0.001
45.0,16224.95759225399,256.58651174980736,80.71231842041016,-5.407288074493408,0.918621018081989,237.34953432060894,82.33847045898438,-7.983420372009277,0.9259983038318481,244.14115486523167,251.78373587017313,0.001
46.0,16468.401055518618,255.7439947320827,80.54130554199219,-7.198036193847656,0.9191545660931956,237.55026708280346,82.46952819824219,-9.735347747802734,0.9258730805288394,244.14115486523167,251.78373587017313,0.001
47.0,15669.85825299202,255.4997872823624,80.7229232788086,-5.254459857940674,0.9193088894119508,237.48184124035845,82.6581802368164,-8.116649627685547,0.9259157785771914,244.14115486523167,251.78373587017313,0.001
48.0,15397.828582114362,254.04781351930578,80.34793090820312,1.8296068906784058,0.920223398734316,237.25204197428067,82.42786407470703,-0.9675143361091614,0.9260590843789724,244.14115486523167,251.78373587017313,0.001
49.0,15081.941562084441,254.1190251629868,81.75176239013672,4.100560188293457,0.9201786684212077,235.31888517062626,83.46955108642578,0.8602343797683716,0.9272591334043246,244.14115486523167,251.78373587017313,0.001
50.0,14868.406779837102,252.78402820563295,81.27042388916016,3.7223262786865234,0.9210151373052976,235.2800042923893,83.41223907470703,0.855684757232666,0.9272831688328961,244.14115486523167,251.78373587017313,0.001
51.0,14551.726510555187,252.57850402729392,79.90843200683594,-3.118450403213501,0.9211435212062908,236.2062006761909,82.05753326416016,-6.241113662719727,0.9267095320682963,244.14115486523167,251.78373587017313,0.001
52.0,14261.237408577128,251.4772386694165,79.52079772949219,-7.152100086212158,0.9218296650200368,235.69780663480162,81.50660705566406,-10.221176147460938,0.9270246833105127,244.14115486523167,251.78373587017313,0.001
53.0,14235.410634142287,250.76617357591698,80.514404296875,-1.8839378356933594,0.9222711014953877,234.6686807514213,82.48994445800781,-4.843893527984619,0.9276605554237939,244.14115486523167,251.78373587017313,0.001
54.0,13939.124864943484,250.87939722208702,80.08866119384766,-1.549013376235962,0.9222008947685967,234.01770101412828,82.24616241455078,-4.777659893035889,0.9280613434255237,244.14115486523167,251.78373587017313,0.001
55.0,13724.806671791888,249.92365426532797,79.69763946533203,-0.9572632312774658,0.9227925281633469,233.9963372507685,81.63375091552734,-4.33482027053833,0.9280744775626165,244.14115486523167,251.78373587017313,0.001
56.0,13562.374033826463,248.6237382114405,79.89181518554688,-2.2225611209869385,0.9235935905930263,233.7470682500515,82.0201416015625,-5.395615577697754,0.9282276359737023,244.14115486523167,251.78373587017313,0.001
57.0,13246.687635056516,249.10450672805717,80.7801284790039,-4.061493873596191,0.9232978077944887,234.0857238968207,83.16826629638672,-7.290017604827881,0.928019515940003,244.14115486523167,251.78373587017313,0.001
58.0,13363.10467918883,248.14280706365463,79.84598541259766,-5.246187210083008,0.9238889017485972,234.46213234314735,82.0357894897461,-8.348624229431152,0.9277878414468765,244.14115486523167,251.78373587017313,0.001
59.0,13016.676331865026,247.30893987666465,79.75390625,-5.433518409729004,0.9243995747003447,232.79389716347407,81.79716491699219,-8.465941429138184,0.9288117875459722,244.14115486523167,251.78373587017313,0.001
60.0,12926.480302526596,247.15126187811012,79.6552963256836,-7.146444797515869,0.9244959458516915,233.53181191224095,81.81612396240234,-10.41258430480957,0.9283597646262153,244.14115486523167,251.78373587017313,0.001
61.0,12683.89183011968,246.7975415999997,80.13280487060547,5.248535633087158,0.9247119124076804,232.68668108177394,82.35498809814453,2.1878013610839844,0.928877345652692,244.14115486523167,251.78373587017313,0.001
62.0,12517.03696392952,246.10257589042675,79.38370513916016,-3.8607256412506104,0.9251353280569211,232.77880014467968,81.42407989501953,-7.048174858093262,0.928821020562349,244.14115486523167,251.78373587017313,0.001
63.0,12459.695406000665,245.95352939134136,79.61117553710938,-2.482851266860962,0.9252259808127956,233.4625881823452,81.97136688232422,-5.487056732177734,0.9284022296698979,244.14115486523167,251.78373587017313,0.001
64.0,12693.37360787899,245.68640813645965,80.72726440429688,-4.0157318115234375,0.9253883113433926,233.46390451342555,83.0164794921875,-7.250919342041016,0.928401422288837,244.14115486523167,251.78373587017313,0.001
65.0,12120.350108045213,244.64531786544097,79.49279022216797,-9.15039348602295,0.9260193020886507,232.92862597045172,81.92521667480469,-12.163690567016602,0.9287293637499578,244.14115486523167,251.78373587017313,0.001
66.0,12304.389627659575,244.37873809469707,78.96440124511719,-3.8225948810577393,0.9261804415919408,231.8603690481195,81.2303695678711,-6.64963960647583,0.9293815872737969,244.14115486523167,251.78373587017313,0.001
67.0,11877.436959773937,244.78360041130873,80.62752532958984,8.464714050292969,0.9259356452208588,231.91061322510586,83.06640625,5.224710941314697,0.9293509779162261,244.14115486523167,251.78373587017313,0.001
68.0,11923.367519946809,243.19663436040668,79.73245239257812,3.3279223442077637,0.9268928711957999,232.0722045577312,82.00366973876953,0.017256150022149086,0.9292524895650577,244.14115486523167,251.78373587017313,0.001
69.0,11739.970796625665,243.7445196431489,80.37787628173828,-2.6204233169555664,0.9265631015161564,231.80737779166282,82.61048889160156,-5.919193744659424,0.9294138629990796,244.14115486523167,251.78373587017313,0.001
70.0,11550.224598986037,243.2340364897066,79.3158950805664,2.9788928031921387,0.9268703826234935,231.08749527536062,81.66703033447266,-0.521088719367981,0.9298515956103109,244.14115486523167,251.78373587017313,0.001
71.0,11472.485600897606,242.81549290314413,78.89116668701172,-4.753317356109619,0.9271218408369015,231.09844412902905,81.02853393554688,-7.829366207122803,0.9298449482336653,244.14115486523167,251.78373587017313,0.001
72.0,11408.530335771276,242.26893038256688,80.23416137695312,0.7875343561172485,0.927449559959673,231.04667178695266,82.71753692626953,-2.2379956245422363,0.929876377995198,244.14115486523167,251.78373587017313,0.001
73.0,11276.628625748006,242.8710999805882,83.34793853759766,19.261117935180664,0.9270884574194964,232.39576494945558,85.73382568359375,16.049827575683594,0.9290550764377384,244.14115486523167,251.78373587017313,0.001
74.0,11298.732141373006,241.4303203889374,79.114013671875,-13.69599437713623,0.9279509550249601,232.08672073839017,81.66059875488281,-16.648330688476562,0.9292436387355182,244.14115486523167,251.78373587017313,0.001
75.0,11212.295129654256,241.58456522530545,80.40421295166016,5.7629876136779785,0.9278588643287349,231.26480864022403,82.95577239990234,2.3772377967834473,0.9297439046118007,244.14115486523167,251.78373587017313,0.001
76.0,11060.060785821144,241.0012941887139,79.06047058105469,-11.58318042755127,0.9282067925129498,232.01955688854042,81.57024383544922,-14.93587875366211,0.9292845853435473,244.14115486523167,251.78373587017313,0.001
77.0,11039.582394863697,241.2386311205382,80.25595092773438,0.11282982677221298,0.9280653196656788,230.89601408176475,82.37286376953125,-3.0938193798065186,0.9299677986545768,244.14115486523167,251.78373587017313,0.001
78.0,10901.449187583112,240.1307457037485,79.14149475097656,1.2242686748504639,0.9287245207472433,230.1826984248758,81.56048583984375,-1.8520249128341675,0.9303998364433781,244.14115486523167,251.78373587017313,0.001
79.0,10760.426601978059,239.5195558855274,78.62816619873047,0.5854983925819397,0.9290868850765662,230.14600114886693,81.21051788330078,-2.439765691757202,0.9304220269279885,244.14115486523167,251.78373587017313,0.001
80.0,10781.96307762633,240.89668476766445,81.16586303710938,9.671446800231934,0.9282691043436053,230.34145660332567,83.63407897949219,6.327692985534668,0.9303037961610918,244.14115486523167,251.78373587017313,0.001
