epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
21.0,326933.93284574465,560.9526429736012,159.41888427734375,-98.68260955810547,0.6166471255351059,503.8606060925929,152.17062377929688,-83.06810760498047,0.645158304071887,196.7724091147552,262.1930233171738,0.001
22.0,304520.41888297873,540.289128851193,151.30621337890625,-86.05197143554688,0.6443696761307949,483.9576490046527,144.83407592773438,-71.88372039794922,0.6726377828654662,196.7724091147552,262.1930233171738,0.001
23.0,281693.04554521275,520.4152638955898,144.84523010253906,-85.9619369506836,0.6700513323874013,464.9285031487673,139.0481414794922,-73.06855010986328,0.6978753356553445,196.7724091147552,262.1930233171738,0.001
24.0,260677.02111037233,502.2001104919994,138.9351806640625,-78.2018814086914,0.692744309639792,447.6880766649133,134.4413604736328,-66.05712127685547,0.7198665998583087,196.7724091147552,262.1930233171738,0.001
25.0,244775.4178856383,485.8094528641513,134.76980590820312,-76.298583984375,0.7124732542697102,432.0999015852331,130.79014587402344,-64.18199920654297,0.7390350559789793,196.7724091147552,262.1930233171738,0.001
26.0,228422.59208776595,469.5003151403302,128.00949096679688,-65.79785919189453,0.7314543616234328,416.44582989098654,124.88439178466797,-54.44860076904297,0.7576009731422274,196.7724091147552,262.1930233171738,0.001
27.0,217067.3276263298,455.003237329419,123.42919158935547,-58.63706970214844,0.7477824514574168,403.058934421772,121.79656219482422,-47.0858268737793,0.7729346106347225,196.7724091147552,262.1930233171738,0.001
28.0,200528.65525265958,442.0093138127304,120.48455047607422,-68.12472534179688,0.7619823471047062,390.99713763086595,119.49601745605469,-56.971153259277344,0.7863214180420398,196.7724091147552,262.1930233171738,0.001
29.0,194259.66555851063,429.27541349956226,115.04751586914062,-54.85723114013672,0.7754989599322148,379.3069066628561,114.73812103271484,-44.76959991455078,0.7989077478172364,196.7724091147552,262.1930233171738,0.001
30.0,179442.92902260637,417.78913126731277,111.83881378173828,-46.069549560546875,0.7873523428460605,368.2501586614092,111.88565826416016,-36.03520584106445,0.8104605037593282,196.7724091147552,262.1930233171738,0.001
31.0,172856.84857047873,406.7335477861436,108.35517120361328,-48.598175048828125,0.7984576506648998,359.41198303969674,109.92133331298828,-38.57746124267578,0.819449397450444,196.7724091147552,262.1930233171738,0.001
32.0,161504.7775930851,396.79175616688684,106.8126449584961,-44.411834716796875,0.8081898398064601,349.6614913566129,108.69883728027344,-34.4437255859375,0.8291128338393613,196.7724091147552,262.1930233171738,0.001
33.0,154289.77975398937,387.37184662566233,104.31761169433594,-45.315208435058594,0.8171889535216842,341.48606432283054,106.89697265625,-35.42438888549805,0.837010432498919,196.7724091147552,262.1930233171738,0.001
34.0,150702.5589261968,378.5803889181025,100.5317611694336,-39.46566390991211,0.8253926371977365,332.05560844838527,103.63532257080078,-30.302852630615234,0.8458883477568961,196.7724091147552,262.1930233171738,0.001
35.0,140814.20054853722,370.56062205828096,98.36611938476562,-41.538143157958984,0.8327119725000203,325.00931665456875,101.8782958984375,-32.85752487182617,0.8523595168054391,196.7724091147552,262.1930233171738,0.001
36.0,135595.05269281915,363.69221047219855,98.72977447509766,-32.89549255371094,0.8388559309443482,319.76406621630105,102.37075805664062,-24.432708740234375,0.8570865338293875,196.7724091147552,262.1930233171738,0.001
37.0,130027.60014960106,355.6517573281948,94.50077056884766,-37.078792572021484,0.8459022687291594,313.8391941157425,99.67037963867188,-28.255586624145508,0.862333523627875,196.7724091147552,262.1930233171738,0.001
38.0,124439.00473736702,349.1377103661265,94.10995483398438,-35.3924674987793,0.8514954206724175,308.1130750605967,99.45333099365234,-27.43049430847168,0.8673112528346594,196.7724091147552,262.1930233171738,0.001
39.0,120441.42436835106,343.23569713079667,92.67889404296875,-29.440847396850586,0.8564737873976145,303.4403981026038,98.2032470703125,-22.361024856567383,0.8713053077441962,196.7724091147552,262.1930233171738,0.001
40.0,116756.94473071808,337.09992852579325,89.86177825927734,-35.91223907470703,0.8615593442429333,296.1932626711452,96.04981994628906,-28.679929733276367,0.8773791878961262,196.7724091147552,262.1930233171738,0.001
41.0,115131.625,330.32050474454053,88.42779541015625,-21.657424926757812,0.8670717173836736,290.9458067821068,95.2755126953125,-14.797343254089355,0.8816854812689668,196.7724091147552,262.1930233171738,0.001
42.0,109687.08535571808,326.77918709263355,88.62196350097656,-36.060089111328125,0.8699066482637632,289.9871098200604,96.34088134765625,-28.98381805419922,0.8824639141511891,196.7724091147552,262.1930233171738,0.001
43.0,105510.24135638298,320.68132029127077,86.6164779663086,-22.61461067199707,0.8747165648376907,285.4653006964325,94.40992736816406,-15.691144943237305,0.8861008486222419,196.7724091147552,262.1930233171738,0.001
44.0,102978.05767952128,315.4898308617321,84.73896789550781,-19.1791934967041,0.8787401414211538,278.59315036274455,92.75911712646484,-12.347983360290527,0.8915187438047355,196.7724091147552,262.1930233171738,0.001
45.0,99756.14116522606,310.97576958472797,82.94561004638672,-21.796987533569336,0.8821853141892287,276.85930547970145,91.9830551147461,-15.23263168334961,0.8928648241070838,196.7724091147552,262.1930233171738,0.001
46.0,96341.90354886968,307.02937434972085,81.51233673095703,-19.924013137817383,0.8851565628220015,273.31134045886347,90.53996276855469,-13.75255298614502,0.8955931144223067,196.7724091147552,262.1930233171738,0.001
47.0,94132.75652426861,303.1306525922132,80.89205932617188,-17.868860244750977,0.888054655843874,269.8703357687954,89.96372985839844,-12.327310562133789,0.8982055417149121,196.7724091147552,262.1930233171738,0.001
48.0,98409.78033577128,300.0250427301985,81.16980743408203,-15.246652603149414,0.8903366927149771,268.7898270943293,91.01014709472656,-8.843149185180664,0.8990190405823159,196.7724091147552,262.1930233171738,0.001
49.0,90542.06507646276,296.73748981851736,80.49893188476562,-18.49454116821289,0.8927268177813691,265.8170394922667,89.82328033447266,-12.110823631286621,0.9012403663293423,196.7724091147552,262.1930233171738,0.001
50.0,90514.11722905585,292.5058302318961,78.05057525634766,-18.85199546813965,0.8957645656065005,258.6975101168375,87.87344360351562,-12.976886749267578,0.9064597913448582,196.7724091147552,262.1930233171738,0.001
51.0,85808.38368517287,290.33517553583886,79.32220458984375,-13.237507820129395,0.8973058655695046,257.2931542810464,89.36896514892578,-8.11646842956543,0.9074726126871029,196.7724091147552,262.1930233171738,0.001
52.0,84895.94552027926,288.0932239863729,77.72655487060547,-23.56024932861328,0.898885738498123,251.50837531973372,87.67849731445312,-19.091461181640625,0.9115864680081296,196.7724091147552,262.1930233171738,0.001
53.0,83680.71496841755,284.39131266648315,75.88876342773438,-19.555627822875977,0.9014676187651182,253.44432472692122,87.09750366210938,-13.53964614868164,0.9102201287743124,196.7724091147552,262.1930233171738,0.001
54.0,83938.95034075798,281.7123013367451,77.05132293701172,-8.181431770324707,0.9033152564199962,247.30995163749074,87.29572296142578,-3.337076425552368,0.9145136013139317,196.7724091147552,262.1930233171738,0.001
55.0,80133.1170212766,279.14294191392014,75.43218231201172,-13.082704544067383,0.9050708418680324,246.31599209162982,86.56591796875,-7.500608921051025,0.9151993745358562,196.7724091147552,262.1930233171738,0.001
56.0,82159.2770944149,276.40443533091633,74.8904800415039,-11.534965515136719,0.906924293332183,249.59654156820324,86.72572326660156,-5.8136773109436035,0.9129255051552617,196.7724091147552,262.1930233171738,0.001
57.0,77537.24326795213,274.1144983396349,74.04058074951172,-15.2330322265625,0.9084601197002501,246.11858116478177,86.13893127441406,-10.82859992980957,0.9153352476598868,196.7724091147552,262.1930233171738,0.001
58.0,76103.2951712101,272.887369009331,73.46101379394531,-16.31896209716797,0.9092778789635413,235.9600542435951,83.99639129638672,-11.96902084350586,0.9221800743700875,196.7724091147552,262.1930233171738,0.001
59.0,76812.0643700133,270.2282350399957,74.13822174072266,-14.082247734069824,0.9110373366440819,247.7169918308505,86.6920166015625,-8.273344993591309,0.9142319706297853,196.7724091147552,262.1930233171738,0.001
60.0,75192.71970578458,268.34284834239776,72.55586242675781,-11.662066459655762,0.9122743938895682,242.69570241973045,85.4463882446289,-5.842419624328613,0.9176738115489582,196.7724091147552,262.1930233171738,0.001
61.0,73135.5975731383,268.8515045913012,73.03146362304688,-25.037168502807617,0.9119415028159952,231.02607757882382,83.7890853881836,-20.886619567871094,0.925400512138975,196.7724091147552,262.1930233171738,0.001
62.0,72457.77883976063,266.4525352268214,74.23455047607422,-9.413726806640625,0.9135059883425889,240.2800170667665,86.57077026367188,-4.365541458129883,0.9193045319367972,196.7724091147552,262.1930233171738,0.001
63.0,72524.45786236702,263.12141330349056,71.59367370605469,-1.3282089233398438,0.9156551222104679,235.43220352239248,84.29217529296875,3.304110050201416,0.9225278566108702,196.7724091147552,262.1930233171738,0.001
64.0,70444.01620678192,264.5115932610448,74.54026794433594,-2.2096755504608154,0.9147615095662435,238.987795715679,86.80374908447266,2.2578978538513184,0.9201701553854132,196.7724091147552,262.1930233171738,0.001
65.0,70190.3009474734,259.4043060012299,70.04872131347656,-7.515731334686279,0.9180213638732329,234.22731893505454,83.78482818603516,-2.3100898265838623,0.9233187945681792,196.7724091147552,262.1930233171738,0.001
66.0,69293.18687666224,259.66400960895413,71.35260772705078,-12.609014511108398,0.9178571352585048,233.91390800664254,84.70458984375,-6.241213321685791,0.9235238658574073,196.7724091147552,262.1930233171738,0.001
67.0,67852.77248171542,256.1470385554351,69.26864624023438,-5.38087272644043,0.9200672038917004,230.86919876112393,83.31655883789062,-0.37253695726394653,0.9255017916661785,196.7724091147552,262.1930233171738,0.0005
68.0,67195.79820478724,255.27208759494482,68.38739776611328,-12.838287353515625,0.9206123425801285,232.29011118476978,82.98147583007812,-7.97480583190918,0.9245819532437538,196.7724091147552,262.1930233171738,0.0005
69.0,66747.63389295213,255.08001847095215,68.55667877197266,-18.047836303710938,0.9207317616801292,227.70978454144938,82.69265747070312,-12.87851333618164,0.9275268360781742,196.7724091147552,262.1930233171738,0.0005
70.0,66791.26606133644,253.40426482495124,67.93028259277344,-8.3816556930542,0.9217698493526684,235.2850082266042,83.26362609863281,-3.1521544456481934,0.9226246995242121,196.7724091147552,262.1930233171738,0.0005
71.0,66551.2912649601,252.33917577544943,67.45655059814453,-14.169429779052734,0.9224260890605853,229.7828818304115,82.751953125,-8.949329376220703,0.9262012203228583,196.7724091147552,262.1930233171738,0.0005
72.0,66834.2282662899,251.91180447186488,68.00743103027344,-12.703946113586426,0.9226886308467362,233.2471145809166,83.33832550048828,-6.904666423797607,0.9239592491369708,196.7724091147552,262.1930233171738,0.0005
73.0,67635.5138380984,250.42945692067363,67.29485321044922,-9.123478889465332,0.9235958145061723,232.23394276164942,83.16221618652344,-3.6141467094421387,0.9246184214393849,196.7724091147552,262.1930233171738,0.0005
74.0,64624.100731382976,249.66151778398046,67.4124526977539,-12.863816261291504,0.9240636812159946,230.86755384815953,83.21287536621094,-8.108502388000488,0.9255028532424547,196.7724091147552,262.1930233171738,0.0005
75.0,66769.69223736702,248.84254008068731,66.1582260131836,-7.496609687805176,0.9245610598244818,227.66353193492094,81.8226547241211,-2.7478601932525635,0.9275562747103661,196.7724091147552,262.1930233171738,0.00025
76.0,63558.785405585106,248.21202010360597,66.1817855834961,-6.174823760986328,0.9249428715315355,233.0754105201486,82.71260833740234,-1.3585660457611084,0.9240711622037593,196.7724091147552,262.1930233171738,0.00025
77.0,63811.196725398935,247.5891814672762,65.75227355957031,-8.889021873474121,0.9253190807620362,229.24460934627845,82.16554260253906,-4.154653072357178,0.9265465665475963,196.7724091147552,262.1930233171738,0.00025
78.0,63105.77077792553,247.70748332283574,65.64761352539062,-9.65087604522705,0.9252476963663956,221.3150319264281,81.2995834350586,-5.581536769866943,0.9315401943325331,196.7724091147552,262.1930233171738,0.00025
79.0,64492.245927526594,246.52501951495015,65.73147583007812,-9.038331031799316,0.9259596725839416,231.5501429007026,82.6858139038086,-4.0068769454956055,0.9250616815872875,196.7724091147552,262.1930233171738,0.00025
80.0,62887.273686835106,246.3462463134667,65.4495849609375,-8.426651000976562,0.9260670176887095,230.93473313108126,82.19062805175781,-3.379138708114624,0.9254594916443455,196.7724091147552,262.1930233171738,0.00025
