epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
28.0,193421.87649601063,432.1609131101027,118.58524322509766,-58.4761962890625,0.7669982032004802,446.47763312641035,127.56993103027344,-58.50162124633789,0.7479688926432595,250.60648389863343,250.18714684987174,0.001
29.0,182807.46808510637,419.35430637804325,114.51746368408203,-55.45895004272461,0.780603085509508,435.0530850058176,123.85125732421875,-56.57646942138672,0.7607019065938425,250.60648389863343,250.18714684987174,0.001
30.0,173258.4217087766,407.86068684974794,111.13252258300781,-51.721458435058594,0.7924646920826866,424.6330213527282,120.65069580078125,-52.97627639770508,0.7720276055368722,250.60648389863343,250.18714684987174,0.001
31.0,162769.56781914894,396.7509794130276,108.63004302978516,-50.588069915771484,0.8036168073287924,415.01829573025196,119.30081176757812,-51.701148986816406,0.7822344289673283,250.60648389863343,250.18714684987174,0.001
32.0,155267.125,387.11904986933155,106.77554321289062,-40.18582534790039,0.8130362597790225,406.43387638815267,116.94837951660156,-42.57334899902344,0.7911499748605357,250.60648389863343,250.18714684987174,0.001
33.0,147479.766456117,376.4671855963725,102.12338256835938,-41.77924346923828,0.8231835952010581,397.4343242932611,113.54774475097656,-43.88254165649414,0.8002965915146393,250.60648389863343,250.18714684987174,0.001
34.0,141239.5083111702,368.7264703974096,101.693603515625,-28.964874267578125,0.8303800489590324,391.0379167622377,113.38397216796875,-30.746978759765625,0.8066730166821436,250.60648389863343,250.18714684987174,0.001
35.0,133950.5700631649,360.89577873182634,98.79253387451172,-47.245391845703125,0.8375080293125923,384.0079452263706,110.6053695678711,-48.549373626708984,0.813561691775895,250.60648389863343,250.18714684987174,0.001
36.0,128382.19714095745,352.8836391644585,96.02452087402344,-43.16495132446289,0.8446428132812145,377.0295686527581,108.51495361328125,-45.34279251098633,0.8202762153000736,250.60648389863343,250.18714684987174,0.001
37.0,123513.74451462766,345.58930090864396,95.29334259033203,-25.504323959350586,0.850999104483581,370.41885218206687,107.80374908447266,-28.07154655456543,0.8265234021087485,250.60648389863343,250.18714684987174,0.001
38.0,118094.88605385639,338.6439341930665,93.03443145751953,-37.170936584472656,0.8569279160548784,365.28923941876855,106.1536865234375,-38.78417205810547,0.8312947913507786,250.60648389863343,250.18714684987174,0.001
39.0,113897.9475149601,331.963122297745,91.12834930419922,-32.764244079589844,0.8625173221493908,360.66655908817563,104.76130676269531,-35.529083251953125,0.835537652052748,250.60648389863343,250.18714684987174,0.001
40.0,110552.17827460106,325.536610731044,89.81136322021484,-18.3637638092041,0.8677888824115694,353.15168276094187,103.34423065185547,-20.213232040405273,0.8423197524304735,250.60648389863343,250.18714684987174,0.001
41.0,106666.95088098405,321.26071499635805,92.20880126953125,-12.46827507019043,0.8712392361592183,350.35349071364743,105.73265838623047,-14.788751602172852,0.8448086071505624,250.60648389863343,250.18714684987174,0.001
42.0,102468.98628656915,314.599683417684,86.97185516357422,-35.62403106689453,0.8765233427741321,344.46528436311286,101.35305786132812,-37.64352798461914,0.8499812119652176,250.60648389863343,250.18714684987174,0.001
43.0,99759.31399601063,309.29353767845566,86.39228820800781,-19.666215896606445,0.8806534159095143,339.89678086296766,101.54839324951172,-20.76502799987793,0.8539341010029587,250.60648389863343,250.18714684987174,0.001
44.0,95363.36984707447,303.06972765096845,83.31307983398438,-18.840290069580078,0.885408232390487,335.1727811347695,98.26842498779297,-22.05038070678711,0.8579660323048315,250.60648389863343,250.18714684987174,0.001
45.0,92444.27418550532,299.24107677265073,83.01737976074219,-26.18670654296875,0.8882851983362561,332.2353110985632,98.75614166259766,-28.408483505249023,0.8604447076475109,250.60648389863343,250.18714684987174,0.001
46.0,90556.01795212766,295.134879696027,81.83096313476562,-25.591222763061523,0.8913300723223082,328.7072065183678,97.23751068115234,-28.044755935668945,0.8633929275494724,250.60648389863343,250.18714684987174,0.001
47.0,88041.80776263298,290.61363112157136,80.79476928710938,-20.015695571899414,0.8946340558935431,325.0085639409232,96.83390045166016,-22.829612731933594,0.8664498615340812,250.60648389863343,250.18714684987174,0.001
48.0,85109.86785239361,287.1699845161883,81.04638671875,-11.699677467346191,0.8971163435076193,322.65240840809923,97.09602355957031,-14.060975074768066,0.8683791910839664,250.60648389863343,250.18714684987174,0.001
49.0,85022.60966589095,283.1685653960644,77.41509246826172,-21.072172164916992,0.8999635244712609,319.31254916988354,94.04733276367188,-23.918216705322266,0.8710899707470444,250.60648389863343,250.18714684987174,0.001
50.0,81361.8558843085,280.1635152745759,78.33112335205078,-19.059919357299805,0.9020754787177986,317.16832594758796,94.5450439453125,-22.18445587158203,0.8728154513713973,250.60648389863343,250.18714684987174,0.001
51.0,79370.50615026595,277.21321933676705,76.55729675292969,-12.56412124633789,0.9041270316156157,314.5030617838077,92.7091293334961,-15.576350212097168,0.8749440128514866,250.60648389863343,250.18714684987174,0.001
52.0,78473.81732047872,274.73273036625886,78.59298706054688,-13.419063568115234,0.9058350878002142,313.41927149753013,95.31224822998047,-16.40338134765625,0.8758044237786121,250.60648389863343,250.18714684987174,0.001
53.0,76323.21031416224,271.99653827564714,77.21441650390625,-9.199618339538574,0.9077014125200609,310.9078250434052,93.89317321777344,-12.015236854553223,0.8777868217312677,250.60648389863343,250.18714684987174,0.001
54.0,75440.46126994681,268.55982395978316,74.7752456665039,-10.1649169921875,0.910019088481985,308.416309155879,92.13788604736328,-12.742095947265625,0.8797377279729582,250.60648389863343,250.18714684987174,0.001
55.0,73503.77260638298,266.24345730494804,73.46704864501953,-17.105918884277344,0.9115645908286298,306.28276088516105,90.96833801269531,-19.972841262817383,0.8813958624987179,250.60648389863343,250.18714684987174,0.001
56.0,72475.83651928192,263.36539816880844,73.19558715820312,-9.106465339660645,0.9134662087106495,303.9792901523102,90.88673400878906,-11.817818641662598,0.8831731340781857,250.60648389863343,250.18714684987174,0.001
57.0,70881.66929853724,261.92919474878033,73.75273895263672,-7.874831676483154,0.9144074201311918,302.98382685137,91.1275863647461,-10.542586326599121,0.8839370442419443,250.60648389863343,250.18714684987174,0.001
58.0,73416.4453125,259.6349296966533,72.58196258544922,-13.983304977416992,0.9159002819195476,302.5563878652571,90.79779815673828,-16.53618049621582,0.884264288364125,250.60648389863343,250.18714684987174,0.001
59.0,71698.46644365026,257.41259808644634,72.91547393798828,-6.005052089691162,0.9173338147079818,299.1420860582027,90.48578643798828,-9.190579414367676,0.8868616687167219,250.60648389863343,250.18714684987174,0.001
60.0,67478.3865525266,254.89909906843528,71.87149047851562,-13.775269508361816,0.9189403167907199,297.86150008480547,90.1551284790039,-16.622373580932617,0.8878282545232754,250.60648389863343,250.18714684987174,0.001
61.0,67162.20200299202,253.26379080650585,71.91334533691406,-3.1135125160217285,0.9199770592334856,296.35938324245444,89.91900634765625,-5.871519088745117,0.8889567669855267,250.60648389863343,250.18714684987174,0.001
62.0,65562.40234375,251.3537160463001,70.92451477050781,-7.43241024017334,0.9211795478688635,294.426766388382,88.83139038085938,-9.971076011657715,0.8904003135615979,250.60648389863343,250.18714684987174,0.001
63.0,65332.16697140958,250.30185136536477,72.0184555053711,-16.187734603881836,0.9218378629592547,294.52215233880787,90.17095947265625,-18.68842887878418,0.8903292876570608,250.60648389863343,250.18714684987174,0.001
64.0,64088.59296043883,248.02321033619756,69.68950653076172,-13.225116729736328,0.9232544946188558,292.68017252324745,88.08259582519531,-16.527925491333008,0.8916967877559542,250.60648389863343,250.18714684987174,0.001
65.0,64603.51338098404,246.52949538569462,69.73974609375,-9.6084623336792,0.9241761076594546,291.76312294834224,88.74613952636719,-12.160279273986816,0.8923744135480751,250.60648389863343,250.18714684987174,0.001
66.0,62434.55456283245,244.74224367008043,69.31774139404297,-12.392205238342285,0.9252715153997884,290.7452878436741,88.52799987792969,-15.059986114501953,0.8931240218005099,250.60648389863343,250.18714684987174,0.001
67.0,62274.735206117024,243.4764036185609,69.49205780029297,-15.069398880004883,0.92604252803814,289.1297678303604,88.38713073730469,-17.487789154052734,0.8943084302661304,250.60648389863343,250.18714684987174,0.001
68.0,63016.06162732713,241.79490425944212,68.69375610351562,-9.807172775268555,0.9270605323589423,288.2983773857082,87.80658721923828,-12.959871292114258,0.8949153869671009,250.60648389863343,250.18714684987174,0.001
69.0,60386.78935339096,240.70239337301146,68.65605163574219,-4.958080291748047,0.9277181734780601,287.43136801950794,87.44512176513672,-8.137151718139648,0.8955464855287891,250.60648389863343,250.18714684987174,0.001
70.0,60061.992042054524,238.9136888226035,68.88299560546875,-6.907565593719482,0.928788461463294,286.7496152145278,88.52206420898438,-9.671807289123535,0.8960414003630404,250.60648389863343,250.18714684987174,0.001
71.0,58908.7265625,237.85206291095633,68.22107696533203,-3.7552239894866943,0.9294199200332212,285.43930638081264,87.70123291015625,-6.337205410003662,0.8969893119829075,250.60648389863343,250.18714684987174,0.001
72.0,58708.7421043883,236.5026141193099,66.92445373535156,-10.1956787109375,0.9302185174424429,285.54613310191354,86.67462158203125,-12.68026351928711,0.8969121932890757,250.60648389863343,250.18714684987174,0.001
73.0,58151.1092918883,235.68382921031684,67.89889526367188,-4.3902907371521,0.9307008556275441,283.7045764209596,87.5920639038086,-6.1632399559021,0.8982375824183437,250.60648389863343,250.18714684987174,0.001
74.0,57552.73362699468,233.99549962848118,66.89571380615234,-6.324414253234863,0.9316901532786434,283.08041710843713,86.67609405517578,-8.750763893127441,0.8986848511427845,250.60648389863343,250.18714684987174,0.001
75.0,57119.92713181516,232.89728260505146,67.23553466796875,-2.2429006099700928,0.932329849275199,282.9288231806289,87.09274291992188,-5.596956729888916,0.8987933337364717,250.60648389863343,250.18714684987174,0.001
76.0,55854.500249335106,232.20664593387932,67.66424560546875,-0.11667158454656601,0.9327305941194225,282.71250529497735,87.83025360107422,-3.093801498413086,0.8989480330177902,250.60648389863343,250.18714684987174,0.001
77.0,55967.17071143617,231.79649710462093,68.92937469482422,-2.6423237323760986,0.932968021444567,281.346660196499,89.20821380615234,-5.190411567687988,0.8999220821015558,250.60648389863343,250.18714684987174,0.001
78.0,55681.4229346742,229.70681395763486,65.71072387695312,-3.014782190322876,0.9341711819365577,279.85077596130293,86.3421401977539,-5.58945369720459,0.9009834559842185,250.60648389863343,250.18714684987174,0.001
79.0,55218.50939162234,228.9081498716273,65.2867202758789,-8.611641883850098,0.9346281445586678,279.0003453001433,86.40312194824219,-10.576811790466309,0.9015843387797668,250.60648389863343,250.18714684987174,0.001
80.0,54790.3641747008,228.9481404435686,66.11028289794922,0.951714277267456,0.9346053014554697,281.0113130155786,87.13571166992188,-2.370544910430908,0.9001605128433805,250.60648389863343,250.18714684987174,0.001
