epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
26.0,152813.7220744681,446.6961255581294,124.87932586669922,-61.8021354675293,0.756907982432868,389.86590419261967,117.00679016113281,-51.82240295410156,0.7875560597357434,196.7724091147552,262.1930233171738,0.001
27.0,137445.0895944149,429.0187768626877,119.34459686279297,-55.54874038696289,0.7757673096575695,372.11598715868234,111.83306121826172,-46.042903900146484,0.8064601078749114,196.7724091147552,262.1930233171738,0.001
28.0,122173.13380984042,413.3699618290654,115.70916748046875,-54.34795379638672,0.7918271172052321,356.84181160036223,109.07889556884766,-44.69832229614258,0.8220224156958714,196.7724091147552,262.1930233171738,0.001
29.0,111661.8558843085,398.9652415225063,113.57867431640625,-36.222137451171875,0.8060827477412988,343.0392104840148,107.25055694580078,-27.706647872924805,0.8355244433003197,196.7724091147552,262.1930233171738,0.001
30.0,99597.08469082447,384.86036803216484,108.12425994873047,-42.671451568603516,0.8195517358962078,328.7775947374598,102.57301330566406,-34.81929016113281,0.8489160729759225,196.7724091147552,262.1930233171738,0.001
31.0,90961.18201462766,371.3759060658149,105.42692565917969,-33.833030700683594,0.8319750496828462,316.3381853587326,100.28575134277344,-25.607980728149414,0.8601324154825534,196.7724091147552,262.1930233171738,0.001
32.0,80146.71791888298,359.2260058486255,101.69761657714844,-30.89300537109375,0.8427893852743003,302.93295632432677,96.97390747070312,-23.87564468383789,0.8717353787515135,196.7724091147552,262.1930233171738,0.001
33.0,72817.3751662234,348.7912689819002,99.38709259033203,-33.378448486328125,0.8517899898644332,292.6157215118527,95.04867553710938,-26.761198043823242,0.880323425828542,196.7724091147552,262.1930233171738,0.001
34.0,67388.42370345745,339.1884244604619,97.26972198486328,-20.217533111572266,0.8598386176553334,283.3901678931782,93.32076263427734,-13.961703300476074,0.8877507639983725,196.7724091147552,262.1930233171738,0.001
35.0,59997.29488031915,330.27739199146464,94.55005645751953,-20.891334533691406,0.8671064141714904,272.9502974059081,90.7060546875,-15.15812873840332,0.8958687742828964,196.7724091147552,262.1930233171738,0.001
36.0,55093.532081117024,322.74962271906014,92.20856475830078,-30.555538177490234,0.8730952688378294,265.8090511228825,88.94567108154297,-25.530715942382812,0.9012463021157089,196.7724091147552,262.1930233171738,0.001
37.0,50633.92889793883,315.8755646439628,91.44705200195312,-16.55914878845215,0.8784434433127227,260.09170131361225,88.54096221923828,-10.96843433380127,0.9054488473216993,196.7724091147552,262.1930233171738,0.001
38.0,47203.85850232713,311.2624272308097,91.01512145996094,-8.814041137695312,0.8819680107877474,254.79730458271752,87.67867279052734,-4.199675559997559,0.9092590136712051,196.7724091147552,262.1930233171738,0.001
39.0,44722.795752992024,306.5385018119725,88.99622344970703,-22.999311447143555,0.8855234881375766,249.53053885077708,86.32801818847656,-18.788806915283203,0.9129715506121447,196.7724091147552,262.1930233171738,0.001
40.0,42749.8514793883,302.5005116820735,88.29535675048828,-17.715740203857422,0.8885195908189744,245.55835602875482,85.59575653076172,-13.0338716506958,0.9157202437021891,196.7724091147552,262.1930233171738,0.001
41.0,41211.129529587764,299.08377618858873,87.7637710571289,-18.08902359008789,0.891023705249526,241.54920738990376,85.23685455322266,-14.651923179626465,0.9184497925306804,196.7724091147552,262.1930233171738,0.001
42.0,38592.3418799867,295.04924315148406,86.17240905761719,-19.620609283447266,0.8939439771676407,237.94095929618055,84.21450805664062,-15.101531982421875,0.9208679798127379,196.7724091147552,262.1930233171738,0.001
43.0,36549.18646110372,291.9789048521461,85.8809814453125,-17.3621883392334,0.8961397706066168,234.0051580910141,83.9794692993164,-13.139128684997559,0.9234641873636931,196.7724091147552,262.1930233171738,0.001
44.0,35357.54745678192,289.6659393240454,84.6527099609375,-13.823830604553223,0.8977787495341458,230.07724053483633,82.18885803222656,-10.29412841796875,0.9260120223538381,196.7724091147552,262.1930233171738,0.001
45.0,34123.644780585106,287.0115109331153,84.2743148803711,-14.196856498718262,0.899643627038827,227.21861804493102,81.99308776855469,-10.491504669189453,0.927839145886506,196.7724091147552,262.1930233171738,0.001
46.0,32545.72298869681,284.96918541863784,83.28424072265625,-12.417202949523926,0.9010667835430385,224.2848204544298,80.88938903808594,-8.645849227905273,0.9296905662937335,196.7724091147552,262.1930233171738,0.001
47.0,31414.633196891624,282.55368661704875,84.083251953125,-8.209214210510254,0.9027368606474313,222.55569102487146,81.8519287109375,-4.417475700378418,0.9307704920009472,196.7724091147552,262.1930233171738,0.001
48.0,32097.577127659573,281.34508628270237,82.77540588378906,-10.027214050292969,0.9035671513722878,219.301845621332,80.40767669677734,-6.088641166687012,0.9327800151742018,196.7724091147552,262.1930233171738,0.001
49.0,30102.140604222073,279.3224557625497,82.83843994140625,-6.582107067108154,0.904948706750584,218.62417691387776,80.53575134277344,-3.1325254440307617,0.9331948087497175,196.7724091147552,262.1930233171738,0.001
50.0,29630.844134391624,277.6332342145347,83.37194061279297,-3.5267601013183594,0.906094888752919,217.0287608083174,80.76966857910156,-0.7248841524124146,0.9341662766513228,196.7724091147552,262.1930233171738,0.001
51.0,28360.079163896276,275.3734845034365,82.30579376220703,-7.38936710357666,0.9076173178446901,214.8529248012908,80.09971618652344,-3.8926353454589844,0.9354797001556658,196.7724091147552,262.1930233171738,0.001
52.0,27900.515354886968,274.50781103929097,81.59362030029297,-12.791379928588867,0.9081972395705419,211.47841594165016,79.12821960449219,-9.220804214477539,0.9374905130867455,196.7724091147552,262.1930233171738,0.001
53.0,26965.827241938165,272.554766274113,81.2001724243164,-7.071535110473633,0.9094988934941537,210.3791085103836,78.91386413574219,-3.279628276824951,0.9381386978237272,196.7724091147552,262.1930233171738,0.001
54.0,27155.436128656915,271.2698708706203,81.19039916992188,-4.141901016235352,0.9103501745740964,208.05914969425268,78.70211791992188,-1.2087500095367432,0.9394955280122121,196.7724091147552,262.1930233171738,0.001
55.0,25836.163522273935,271.0229633575354,81.79520416259766,-11.769538879394531,0.910513297310371,206.60775876097202,79.14656066894531,-7.845710277557373,0.9403367248305378,196.7724091147552,262.1930233171738,0.001
56.0,26584.717794215427,268.7985282774078,80.23029327392578,-4.221099853515625,0.911976202677407,206.01105670900336,77.8558349609375,-0.7815457582473755,0.9406808531360713,196.7724091147552,262.1930233171738,0.001
57.0,24881.63146193484,267.3359782502889,80.17647552490234,-10.150964736938477,0.9129314829673976,204.59224108801655,77.71868896484375,-6.599174499511719,0.9414951115055757,196.7724091147552,262.1930233171738,0.001
58.0,24371.36734333444,267.0636148001905,80.9490737915039,-5.116946220397949,0.9131088044167962,203.06170314403693,77.95884704589844,-1.6671111583709717,0.942367177970641,196.7724091147552,262.1930233171738,0.001
59.0,24334.867249833776,266.292674333019,80.8442153930664,-3.4734020233154297,0.9136097431233274,202.981009692027,78.3458251953125,0.006874964572489262,0.9424129735810545,196.7724091147552,262.1930233171738,0.001
60.0,23902.984582779256,266.0799830292502,81.08927154541016,-8.179343223571777,0.9137476899779263,202.0918729576198,78.55648803710938,-4.00887393951416,0.9429163763044017,196.7724091147552,262.1930233171738,0.001
61.0,23436.780896775264,264.54149031721977,79.85780334472656,-11.06063175201416,0.9147422399083528,200.62034421756985,77.3310546875,-7.408870220184326,0.9437446567156735,196.7724091147552,262.1930233171738,0.001
62.0,22957.907278507315,263.1386069407953,80.03368377685547,-9.110204696655273,0.9156440988384023,200.26359510808814,77.72648620605469,-5.005349636077881,0.9439445487058007,196.7724091147552,262.1930233171738,0.001
63.0,23174.272190824468,262.6992599402985,79.42671966552734,-6.5526018142700195,0.9159255518176546,199.65729479537484,77.08368682861328,-2.7504241466522217,0.9442834519444777,196.7724091147552,262.1930233171738,0.001
64.0,22407.133248836435,261.7655081989862,79.66522979736328,-5.94304084777832,0.9165221666836881,198.21006571760222,77.29609680175781,-2.2029857635498047,0.9450882546530485,196.7724091147552,262.1930233171738,0.001
65.0,22301.722095246012,261.2140391427763,79.66771697998047,-5.389730453491211,0.916873526571883,197.07764573138274,77.09859466552734,-1.5339115858078003,0.9457139093017878,196.7724091147552,262.1930233171738,0.001
66.0,22065.21548786569,260.55970282342724,79.60968017578125,-7.851744174957275,0.9172894655047713,197.51586386007975,77.41678619384766,-3.7576918601989746,0.9454722218436001,196.7724091147552,262.1930233171738,0.001
67.0,21758.459940159573,260.01769912996855,79.22956848144531,-5.626979827880859,0.9176332085218865,195.37095193435755,76.73285675048828,-1.502831220626831,0.9466500739311362,196.7724091147552,262.1930233171738,0.001
68.0,21526.89535197806,258.933997572994,79.82403564453125,-7.70442533493042,0.918318354259749,197.84987382428412,77.79450988769531,-3.6357662677764893,0.9452876470929471,196.7724091147552,262.1930233171738,0.001
69.0,21317.41177692819,258.9693345047593,79.13545227050781,-3.1526427268981934,0.9182960584181655,195.39546393298102,76.77748107910156,0.71949702501297,0.9466366861133791,196.7724091147552,262.1930233171738,0.001
70.0,21129.441676363032,258.3307224008547,79.08389282226562,-3.3831117153167725,0.9186985214539245,194.77272822576674,76.95964050292969,0.3052169382572174,0.946976287509244,196.7724091147552,262.1930233171738,0.001
71.0,21273.915600066488,258.1170958298999,79.28271484375,-8.802841186523438,0.9188329303590391,193.16855446404352,76.94916534423828,-4.485647201538086,0.9478461112215271,196.7724091147552,262.1930233171738,0.001
72.0,21205.822390292553,256.3509306318123,78.85699462890625,-3.211735725402832,0.9199399008371693,194.21701366896605,76.92053985595703,0.9451436400413513,0.94727842440203,196.7724091147552,262.1930233171738,0.001
73.0,20916.704371675532,256.20019830056003,79.43650817871094,1.5987650156021118,0.9200340225750313,194.22616187575605,77.53721618652344,5.63306999206543,0.9472734575947886,196.7724091147552,262.1930233171738,0.001
74.0,20383.606351811835,255.69179211898154,80.0067367553711,2.492361545562744,0.9203510782152886,194.39971917619422,77.9827651977539,6.645089149475098,0.9471791843527243,196.7724091147552,262.1930233171738,0.001
75.0,20675.76088763298,255.76616567072688,79.06861877441406,-3.5958995819091797,0.9203047362135667,192.32580075789744,76.76908111572266,-0.2501264810562134,0.9483001913858199,196.7724091147552,262.1930233171738,0.001
76.0,20036.259453956118,255.25502117369402,79.99626922607422,6.725640296936035,0.9206229572769892,193.54539030138142,77.91316986083984,9.941097259521484,0.9476424277129398,196.7724091147552,262.1930233171738,0.001
77.0,20079.470786236703,253.98836379684298,79.21263885498047,2.1955158710479736,0.9214087913941746,194.15501111494848,77.4273910522461,6.048946857452393,0.9473120810883702,196.7724091147552,262.1930233171738,0.001
78.0,19782.589594414894,254.34789584013038,78.57321166992188,-1.5162800550460815,0.9211861350782933,189.63239901653415,76.0339126586914,1.6433029174804688,0.9497380984293984,196.7724091147552,262.1930233171738,0.001
79.0,19895.152935920876,253.4108440454786,79.51758575439453,0.7285380959510803,0.9217657870682792,192.1074656909942,77.55579376220703,4.967515468597412,0.9484175076681572,196.7724091147552,262.1930233171738,0.001
80.0,19658.32508103391,253.37480586006447,79.01394653320312,-2.094183921813965,0.9217880372494321,189.48203159014238,76.90636444091797,1.9527095556259155,0.9498177763367122,196.7724091147552,262.1930233171738,0.001
