epoch,train_loss,train_rmse,train_mae,train_bias,train_r2,val_rmse,val_mae,val_bias,val_r2,val_teacher_rmse,train_teacher_rmse,lr
22.0,226496.35339095743,527.5641464933889,150.98519897460938,-87.18421173095703,0.6609241392203231,468.0836339793535,138.9967041015625,-74.67803192138672,0.6937608220524114,196.7724091147552,262.1930233171738,0.001
23.0,203329.45777925532,506.1957674224896,144.24732971191406,-76.1325912475586,0.687835619920804,447.49330168738385,133.37429809570312,-63.862060546875,0.7201103012667006,196.7724091147552,262.1930233171738,0.001
24.0,181034.00664893616,485.40931184944264,137.42588806152344,-77.12750244140625,0.7129467068205211,426.77845086845707,127.33895874023438,-66.21505737304688,0.7454232123428506,196.7724091147552,262.1930233171738,0.001
25.0,163807.32696143616,465.96911125792343,132.39276123046875,-60.9984245300293,0.7354787391804195,408.01999910175414,123.02699279785156,-50.04253387451172,0.7673105260025604,196.7724091147552,262.1930233171738,0.001
26.0,145215.70578457447,446.69964743278183,125.7718734741211,-55.80707550048828,0.7569041492096054,389.03405602162525,117.22566223144531,-45.82740783691406,0.7884616663472174,196.7724091147552,262.1930233171738,0.001
27.0,129457.56815159574,429.4377077863367,120.596435546875,-53.71183776855469,0.7753291755817141,371.1488326293029,112.06892395019531,-44.35287094116211,0.8074648469301582,196.7724091147552,262.1930233171738,0.001
28.0,114380.69763962766,413.5467515722707,116.28447723388672,-51.1654167175293,0.7916490166957919,355.6400474888735,108.75297546386719,-41.86962127685547,0.8232191751808973,196.7724091147552,262.1930233171738,0.001
29.0,103466.93575465426,399.11263360178657,114.00733947753906,-39.09954071044922,0.8059394412893714,340.93747231887744,106.46234893798828,-31.000015258789062,0.8375336922220985,196.7724091147552,262.1930233171738,0.001
30.0,91449.69207114361,385.0797115017252,109.30609893798828,-41.99623107910156,0.819345991524637,326.98274481313496,102.63819122314453,-34.17620849609375,0.850561153363443,196.7724091147552,262.1930233171738,0.001
31.0,82829.65359042553,371.66120439682953,106.29105377197266,-31.407394409179688,0.8317167903274109,313.6014190133293,99.7009506225586,-24.044113159179688,0.8625420460882436,196.7724091147552,262.1930233171738,0.001
32.0,72032.77244015958,360.00036420406235,103.16615295410156,-24.608888626098633,0.8421108789221023,300.9758312500397,97.23868560791016,-17.98749542236328,0.8733873548785318,196.7724091147552,262.1930233171738,0.001
33.0,64919.239112367024,349.5262250718576,100.20167541503906,-27.234251022338867,0.8511647298709262,290.09944912037673,94.72381591796875,-20.78876304626465,0.8823728309356962,196.7724091147552,262.1930233171738,0.001
34.0,58732.30381482713,339.92925542691944,98.69505310058594,-18.884180068969727,0.8592256882020215,280.97905014581085,93.66825866699219,-13.090557098388672,0.8896526985793003,196.7724091147552,262.1930233171738,0.001
35.0,52103.64328457447,331.6541285265249,95.53482818603516,-23.483495712280273,0.8659961911546382,271.20819981323143,90.52120971679688,-18.196758270263672,0.8971937616348046,196.7724091147552,262.1930233171738,0.001
36.0,47702.54558676862,325.3848146892133,94.45310974121094,-32.10554504394531,0.8710145007296,265.02666266898405,89.8768081665039,-27.39397621154785,0.9018267943354262,196.7724091147552,262.1930233171738,0.001
37.0,43599.196829288565,318.9953716575279,93.22883605957031,-18.494531631469727,0.8760304311945,258.1939219316768,88.69000244140625,-13.57377815246582,0.9068236131317888,196.7724091147552,262.1930233171738,0.001
38.0,40071.432284740695,313.3137644196635,92.07525634765625,-11.27992057800293,0.8804071333406784,252.92254496433029,87.49271392822266,-6.9635467529296875,0.910589417756628,196.7724091147552,262.1930233171738,0.001
39.0,37166.38887965425,308.3109933982694,89.59007263183594,-18.178749084472656,0.8841957900489267,246.1391474178604,85.36616516113281,-14.480871200561523,0.9153210974931976,196.7724091147552,262.1930233171738,0.001
40.0,34831.423973570476,303.6012010023947,88.91514587402344,-20.70524024963379,0.8877068415439778,241.1420678070891,84.75967407226562,-16.64505958557129,0.9187244722613743,196.7724091147552,262.1930233171738,0.001
41.0,33104.115483710106,300.7748810979684,88.80459594726562,-13.980768203735352,0.8897878551175918,237.8186799122349,84.4458999633789,-10.823220252990723,0.9209492918186499,196.7724091147552,262.1930233171738,0.001
42.0,30809.087911402927,296.902439243779,87.35578155517578,-9.478484153747559,0.8926075233316884,234.22818749950662,83.62727355957031,-5.445365905761719,0.9233182258668597,196.7724091147552,262.1930233171738,0.001
43.0,28909.174700797874,294.33862519878727,86.90316772460938,-10.135900497436523,0.8944542279676355,230.7661841987102,82.9608383178711,-6.615726470947266,0.9255682595033998,196.7724091147552,262.1930233171738,0.001
44.0,27592.11128656915,291.7291212096101,86.62256622314453,-8.815814018249512,0.8963173963818473,227.37470703220603,82.5770034790039,-5.910506248474121,0.9277399693005307,196.7724091147552,262.1930233171738,0.001
45.0,26465.959690824468,289.6445647708532,86.01798248291016,-15.075282096862793,0.897793834862763,224.2563392781075,82.12171936035156,-11.71192741394043,0.9297084218778017,196.7724091147552,262.1930233171738,0.001
46.0,25022.949114860374,287.30115050548017,85.20010375976562,-7.187835693359375,0.89944097423566,222.11270445237278,81.4769515991211,-3.7913050651550293,0.9310458138404206,196.7724091147552,262.1930233171738,0.001
47.0,23985.42792137633,285.0869786231214,84.8384780883789,-6.745343208312988,0.9009849777216554,219.55838617102486,80.9825668334961,-3.2596895694732666,0.9326226545441103,196.7724091147552,262.1930233171738,0.001
48.0,24147.623213098403,284.2174011163707,84.483154296875,-9.192809104919434,0.9015880913597291,216.49581573022257,80.313720703125,-5.439242362976074,0.934489207857843,196.7724091147552,262.1930233171738,0.001
49.0,22802.211145279256,282.1191199647238,84.23926544189453,-10.069646835327148,0.9030358113627499,216.08762274666586,80.30873107910156,-6.955713748931885,0.9347360101907076,196.7724091147552,262.1930233171738,0.001
50.0,22230.297726894947,280.9433209515515,84.73826599121094,-3.9419503211975098,0.9038423700568656,213.87901983278238,80.41860961914062,-1.078429937362671,0.9360633014709668,196.7724091147552,262.1930233171738,0.001
51.0,21209.10922955452,279.2715750664774,84.59696960449219,-2.8581748008728027,0.9049833322193297,211.87823366500362,80.49666595458984,0.4541264772415161,0.9372539307787916,196.7724091147552,262.1930233171738,0.001
52.0,20820.539374168882,277.60527345065293,83.23763275146484,-6.763715744018555,0.906113802385026,209.43119495032843,78.98783111572266,-3.2923688888549805,0.9386949038193688,196.7724091147552,262.1930233171738,0.001
53.0,19938.308645694815,276.1602487888953,82.99939727783203,-5.2466139793396,0.9070886741649207,208.42042191994045,78.84658813476562,-1.8640261888504028,0.939285226635641,196.7724091147552,262.1930233171738,0.001
54.0,20120.31611535904,275.5214404380974,83.56757354736328,-1.9962244033813477,0.9075180182471697,206.67786594936553,79.26506042480469,1.058729648590088,0.9402962274729736,196.7724091147552,262.1930233171738,0.001
55.0,18894.709867436835,274.6503103179104,82.96131134033203,-5.943199634552002,0.9081019036853492,205.69638248255916,78.91597747802734,-1.8082293272018433,0.9408619303169035,196.7724091147552,262.1930233171738,0.001
56.0,19552.766580784573,272.97614701216,82.45081329345703,-6.041592597961426,0.909218840402207,204.51148092589926,78.11203002929688,-2.7536444664001465,0.9415412904976486,196.7724091147552,262.1930233171738,0.001
57.0,18080.502690741356,272.1593718238832,82.4897232055664,-4.962093830108643,0.9097612824454109,203.28961674339013,78.1030502319336,-1.8313411474227905,0.9422377328301119,196.7724091147552,262.1930233171738,0.001
58.0,17627.604855801197,271.23568558653653,82.8688735961914,-4.73228120803833,0.9103727683965078,202.12359348166024,78.32798767089844,-1.590354323387146,0.9428984551031424,196.7724091147552,262.1930233171738,0.001
59.0,17502.754986702126,270.2617591216457,82.09165954589844,-4.304877281188965,0.9110152621440945,200.72967069367903,77.76378631591797,-1.232673168182373,0.9436833281976843,196.7724091147552,262.1930233171738,0.001
60.0,17220.001745345744,270.1562741238005,82.83906555175781,0.16417196393013,0.9110847112818006,200.42063412791606,78.34925079345703,3.738049030303955,0.943856601172772,196.7724091147552,262.1930233171738,0.001
61.0,16740.69640334109,269.1084315569617,81.47579193115234,-7.91081428527832,0.9117731168285246,199.02278792399284,77.13810729980469,-4.457862854003906,0.9446370213726116,196.7724091147552,262.1930233171738,0.001
62.0,16417.450891373006,268.79338048632997,82.09711456298828,-12.263773918151855,0.9119795741525594,199.18431751988032,77.92376708984375,-8.781779289245605,0.9445471182143789,196.7724091147552,262.1930233171738,0.001
63.0,16576.613011136968,268.4997713359512,82.23741149902344,-0.36061540246009827,0.9121717625734469,198.46814024652312,77.76792907714844,3.0842537879943848,0.9449451685946081,196.7724091147552,262.1930233171738,0.001
64.0,15878.458735039894,267.29762632022204,81.93222045898438,-3.82742977142334,0.91295646281616,197.26267320992415,77.63461303710938,-0.5523966550827026,0.9456119278358084,196.7724091147552,262.1930233171738,0.001
65.0,15772.482141373006,266.85000841103215,82.10380554199219,-2.432943820953369,0.9132477457839508,196.4602743777229,77.64685821533203,1.0614460706710815,0.9460534930494279,196.7724091147552,262.1930233171738,0.001
66.0,15574.084784325132,266.2042801546914,81.41753387451172,-9.39200210571289,0.9136670870090687,195.68661947130857,77.2060546875,-5.864233016967773,0.9464775360512463,196.7724091147552,262.1930233171738,0.001
67.0,15293.564660904256,265.3319398824518,81.87921905517578,-1.7815136909484863,0.9142319786041501,195.48090597466862,77.4618911743164,1.911461591720581,0.9465900067557846,196.7724091147552,262.1930233171738,0.001
68.0,15069.990016206782,264.99938081280123,81.55964660644531,-5.2063212394714355,0.9144468419826077,194.85031501343073,77.4555435180664,-1.8210123777389526,0.946934035609363,196.7724091147552,262.1930233171738,0.001
69.0,14916.264939328457,264.9330296748525,81.1747055053711,-4.254915237426758,0.9144896786014601,194.1729075837195,76.98054504394531,-0.5525961518287659,0.9473023674976908,196.7724091147552,262.1930233171738,0.001
70.0,14777.08800490359,264.0445533863806,81.09461212158203,-4.829201698303223,0.9150622497187639,192.75349568270016,76.81477355957031,-1.3707375526428223,0.9480699952107156,196.7724091147552,262.1930233171738,0.001
71.0,14806.674856632313,264.4703782693834,82.99978637695312,0.36472755670547485,0.9147880704434531,194.06965928246595,78.73846435546875,4.2412190437316895,0.9473583948244427,196.7724091147552,262.1930233171738,0.001
72.0,14744.151834690825,263.0241300720755,81.18143463134766,-6.871079444885254,0.9157174799280796,192.53273764232983,77.06432342529297,-3.4527180194854736,0.9481888765963778,196.7724091147552,262.1930233171738,0.001
73.0,14403.108159491356,263.0442068734362,81.11000061035156,-5.929708957672119,0.9157046127588687,192.73579889691428,76.99576568603516,-2.5328125953674316,0.9480795302075334,196.7724091147552,262.1930233171738,0.001
74.0,14108.538283327793,262.5206341188823,81.7638931274414,1.1299400329589844,0.9160398480023622,191.86922170106575,77.35287475585938,4.736330032348633,0.9485453694192951,196.7724091147552,262.1930233171738,0.001
75.0,14124.987315076463,261.55418482682296,81.14515686035156,-3.0500831604003906,0.9166568956374004,191.23492385908875,76.89307403564453,0.4424667954444885,0.9488850133998583,196.7724091147552,262.1930233171738,0.001
76.0,13741.385794132313,262.00489748246173,81.25967407226562,-0.5057662725448608,0.916369412896011,191.58646274552135,77.14042663574219,2.783907175064087,0.9486969157361343,196.7724091147552,262.1930233171738,0.001
77.0,13758.517900182846,261.39600888097226,81.46765899658203,0.6989009380340576,0.9167576693120656,191.03957355519736,77.12043762207031,3.9336495399475098,0.9489893900258219,196.7724091147552,262.1930233171738,0.001
78.0,13488.959638879654,260.6410026930653,80.652099609375,-8.074708938598633,0.9172378427506278,189.45538279106418,76.5240707397461,-4.691944122314453,0.9498318906244434,196.7724091147552,262.1930233171738,0.001
79.0,13476.757864444813,260.2834633416571,81.39564514160156,3.296912670135498,0.9174647482021182,190.09329340408033,77.2904281616211,7.0699872970581055,0.9494934822160177,196.7724091147552,262.1930233171738,0.001
80.0,13358.64536236702,260.181296230145,81.06885528564453,-7.9683003425598145,0.9175295293696567,188.3065675990838,76.90866088867188,-4.328866481781006,0.9504384624287427,196.7724091147552,262.1930233171738,0.001
